,source,author,title,description,url,urlToImage,publishedAt,content
204,"{'id': 'der-tagesspiegel', 'name': 'Der Tagesspiegel'}",Robert Klages,"""Eine Überarbeitung ist notwendig""","Anti-Rassismus und mehr Themen in unseren Leute-Newslettern aus den Berliner Bezirken, montags aus Lichtenberg und Treptow-Köpenick. Hier ein Themenüberblick.",https://www.tagesspiegel.de/berlin/bezirke/kolonialismus-im-tierpark-eine-ueberarbeitung-ist-notwendig/25915672.html,https://www.tagesspiegel.de/images/luftschloss/4307334/4-format530.jpg,2020-06-14T19:45:00Z,"Unsere Leute-Newsletter, inzwischen berlinweit mehr als 213.000 Mal abonniert, bringen Ihnen Aktuelles und Hintergründiges aus Ihrem Bezirk. Die Woche beginnt wie immer mit Lichtenberg und Treptow-Kö… [+3024 chars]"
205,"{'id': None, 'name': 'Rlsbb.ru'}",saamaan1@yahoo.com (Master),BulletBoys – The Warner Albums 1988-1993 (2021),Tracklist: 01 – Hard as a Rock 02 – Smooth up In Ya 03 – Owed to Joe 04 – Shoot the Preacher Down 05 – For the Love of Money 06 – Kissin’ Kitty 07 – Hell On My Heels 08 – Crank Me Up 09 – Badlands 10 – F#9 11 – Hell Yeah! 12 – THC Groove 13 – Thrill That Kill…,http://rlsbb.ru/bulletboys-the-warner-albums-1988-1993-2021/,,2021-07-03T17:10:03Z,Tracklist:01 – Hard as a Rock02 – Smooth up In Ya03 – Owed to Joe04 – Shoot the Preacher Down05 – For the Love of Money06 – Kissin’ Kitty07 – Hell On My Heels08 – Crank Me Up09 – Badlands10 – F#911 –… [+579 chars]
206,"{'id': None, 'name': 'Www.nrc.nl'}",Thijs Schrik,Vierde seizoen van Fargo heeft veel maniertjes maar weinig diepgang,Recensie: Als serie wist Fargo uit de schaduw van de filmklassieker te stappen maar het vierde seizoen is onevenwichtig. De excentriekelingen worden niet meer dan stripfiguren.,https://www.nrc.nl/nieuws/2020/12/03/vierde-seizoen-van-fargo-heeft-veel-maniertjes-maar-weinig-diepgang-a4022482,https://images.nrc.nl/3P-fumvi1S74Z75jMJYJdGif57o=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/bvhw/files/2020/12/data65011103-f3a813.jpg,2020-12-03T16:02:03Z,Oraetta Mayflower. Doctor Senator. Swanee Capps. Dick Deafy Wickware. Seriemaker Noah Hawley is het verzinnen van originele namen voor personages in Fargo niet verleerd. Maar gedenkwaardige namen mak… [+4051 chars]
207,"{'id': None, 'name': 'Www.nrc.nl'}",Bas van Putten,Het wonder van de verstandige BMW,"Autotest: De BMW 1-serie kreeg voor het eerst voorwielaandrijving. Dat was tot nu toe vloeken in de kerk, aldus Bas van Putten.",https://www.nrc.nl/nieuws/2020/01/16/het-wonder-van-de-verstandige-bmw-a3986935,https://images.nrc.nl/Kt6wXyxZS8QFujBQTbbN7G48uhM=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/images/gn4/stripped/data54034065-dcddb7.jpg,2020-01-16T08:21:31Z,"Wat is de opdracht van een BMW? Harder gaan dan andere. Die Freude am fahren eist het. Wat te doen, waar dat in 2020 niet meer mag of kan? Dan zoekt men nieuwe sluipwegen naar het geluk, dat met de d… [+4379 chars]"
208,"{'id': 'rt', 'name': 'RT'}",RT,Mike Tyson vs. Roy Jones Jr: 10 things you need to know ahead of their 'Frontline Battle' in California,Mike Tyson makes his long-awaited return to the ring this weekend when he takes on fellow legend Roy Jones Jr. in a fight with a difference on Saturday night. Here's everything you need to know ahead of fight night in California. Read Full Article at RT.com,https://www.rt.com/sport/507755-mike-tyson-roy-jones-rules-undercard-performers/,https://cdni.rt.com/files/2020.11/article/5fbe3e5585f54046311900aa.jpg,2020-11-25T11:22:46Z,"When it was announced that Mike Tyson would be making his return to the ring, the sporting world pricked up its ears and took notice. When it was eventually decided that he would turn down the list o… [+6399 chars]"
209,"{'id': None, 'name': 'Refinery29'}","Refinery29, written by Refinery29",What I Spent On Self-Care During The Coronavirus Pandemic,"Welcome to Refinery29’s Feel Good Diaries, where we chronicle the physical and mental wellness routines of women today, their costs, and whether or not these self-care rituals actually make you feel good. Have your own Feel Good Diary about how you’re coping …",https://www.refinery29.com/en-ca/feel-good-diary-coronavirus-anxiety-self-care,https://www.refinery29.com/images/9656387.jpg?crop=40%3A21,2020-04-07T16:23:02Z,"Skip navigation!
Now ReadingFeel Good Diary: Self-Care During Coronavirus
Welcome to Refinery29s Feel Good Diaries, where we chronicle the physical and mental wellness routines of women today, thei… [+17510 chars]"
210,"{'id': None, 'name': 'Hot Air'}","<![CDATA[Ed Morrissey]]>, tips@hotair.com (Hot Air Network, LLC), Hot Air Network, LLC","""Creating positive vibrations"": CBS interviews the All-Organic QAnon Wonder Shaman for some reason","<![CDATA[""It's hardly 'Letter from Birmingham Jail',"" quips the host, but that also begs the question of why they're talking to Jacob Chansley at all -- let alone promoting it today of all days. The House has taken today off after intelligence indicated a ris…",https://hotair.com/archives/ed-morrissey/2021/03/04/creating-positive-vibrations-cbs-interviews-organic-qanon-wonder-shaman-reason/,https://hotair.com/wp/wp-content/uploads/2021/03/cbs-shaman.jpg,2021-03-04T09:11:00Z,"Its hardly Letter from Birmingham Jail, quips the host, but that also begs the question of why theyre talking to Jacob Chansley at all let alone promoting it today of all days. The House has taken to… [+2922 chars]"
211,"{'id': None, 'name': 'Thegatewaypundit.com'}",Jim Hoft,Screaming Leftist Mob SHUTS DOWN Presser by Marjorie Greene and Matt Gaetz on Jan. 6 Political Prisoners (VIDEO) …UPDATE: Leftists Cheer the Assault!,"Insurrection! Screaming leftists would not allow Republican lawmakers their constitutional right to free assembly today in Washington DC. Reps. Gaetz, Gohmert, Gosar, and Greene held a press conference at the Department of Justice on Tuesday demanding answers…",https://www.thegatewaypundit.com/2021/07/screaming-leftist-mob-shuts-presser-marjorie-greene-matt-gaetz-jan-6-political-prisoners/,https://www.thegatewaypundit.com/wp-content/uploads/rsbn-gaetz.jpg,2021-07-27T17:44:41Z,"Insurrection!Screaming leftists would not allow Republican lawmakers their constitutional right to free assembly today in Washington DC.
Reps. Gaetz, Gohmert, Gosar, and Greene held a press conferen… [+1108 chars]"
212,"{'id': None, 'name': 'Kotaku Australia'}",Zack Zwiezen,Hackers Are Dropping Violent Two-Headed Skeletons Into Red Dead Online,"It’s not Halloween, but already Red Dead Online is already getting spooky thanks to hackers who are releasing two-headed skeletons into online sessions. These aggressive skeletons have started popping up in random games over the last few days, surprising and …",https://www.kotaku.com.au/2020/02/hackers-are-dropping-violent-two-headed-skeletons-into-red-dead-online/,"https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_1200,h_628,q_90/hffois42r4x7e9tnh4yn.jpg",2020-02-10T18:30:00Z,"Its not Halloween, but already Red Dead Online is already getting spooky thanks to hackers who are releasing two-headed skeletons into online sessions. These aggressive skeletons have started popping… [+1393 chars]"
213,"{'id': None, 'name': 'Historynewsnetwork.org'}",,"January 6, 2021: A Day of Populist Transgression","Parisian women march on Versailles, October 5, 1789

 

 

 

 

On October 5, 1789, a large crowd of Parisians, comprised mostly of so-called market-women angered by the high price of grain and food shortages in the city, made the six-hour trek to Versailles…",https://historynewsnetwork.org/article/179257,https://s3.amazonaws.com/hnn-bucket/sites/default/files/179257-WomenMarchVersailles1789.jpg,2021-02-28T18:18:25Z,"by Robert A. SchneiderRobert A. Schneider is Professor of History at Indiana University, Bloomington and has published multiple books and articles on political history and early modern Europe. He is … [+6002 chars]"
214,"{'id': None, 'name': 'Lastwordonnothing.com'}",Penny Wednesday,Flipping the Script,"“Freak.” “Monster.” “Gorilla.” During this year’s Super Bowl Sunday, Shakira and J-Lo were not the only hyperboles on show. Both the official sports commentary and its online counterparts were littered with back-handed terms of admiration tinged with disgust.…",https://www.lastwordonnothing.com/2020/02/17/flipping-the-script/,,2020-02-17T09:00:47Z,"Freak. Monster. Gorilla. During this years Super Bowl Sunday, Shakira and J-Lo were not the only hyperboles on show. Both the official sports commentary and its online counterparts were littered with… [+2415 chars]"
215,"{'id': None, 'name': 'Drunkenstepfather.com'}",Jesus Martinez,Progressive Liberal Trans Joke of the Day,I don’t take political sides because they are all the same level of corrupt liar pig who isn’t actually a leader but rather an oppressor hungry with power and willing to tax and even destroy you for their personal gain. They get off on eating our souls… I am …,https://drunkenstepfather.com/2021/09/24/progressive-liberal-trans-joke-of-the-day,,2021-09-24T18:26:07Z,I don’t take political sides because they are all the same level of corrupt liar pig who isn’t actually a leader but rather an oppressor hungry with power and willing to tax and even destroy you for … [+3095 chars]
216,"{'id': None, 'name': 'Hispasonic.com'}",Julio Navas,Hoy a las 19:00 conectamos con AFFKT ¡y sorteamos el plugin Gullfoss!,"El consagrado productor de música electrónica Marc Martínez Nadal (AFFKT) nos acompaña hoy viernes a las 19:00 en un nuevo estreno de Conectados en Youtube. Además, esta vez sortearemos una licencia del plugin Gullfoss de Soundtheory entre todos los asistente…",https://www.hispasonic.com/tutoriales/conectados-affkt-productor-techno/45867,https://files.soniccdn.com/images/articles/original/45867.jpg,2021-07-01T22:41:29Z,"El consagrado productor de música electrónica Marc Martínez Nadal (AFFKT) nos acompaña hoy viernes 2 de julio a las 19:00 (CET) en un nuevo estreno de Conectados en Youtube. Esta vez, además de una a… [+1747 chars]"
217,"{'id': None, 'name': 'Common Dreams'}",,"Don’t Let This Mad, Manic President Wear You Down","The GOP convention reminds us that this freakshow of mayhem can exhaust and distract from the mission at hand... Today’s conjugation lesson: I am worn out, you are worn out, we all are worn out.",https://www.commondreams.org/views/2020/08/26/dont-let-mad-manic-president-wear-you-down,https://www.commondreams.org/sites/default/files/views-article/thumbs/trump_supporters_vs_elites_0_0.jpg,2020-08-26T05:47:18Z,"Todays conjugation lesson: I am worn out, you are worn out, we all are worn out.
Worn out because for the past three years and more than 218 days we have been smothered by an endless mudslide from t… [+9627 chars]"
218,"{'id': None, 'name': 'Drunkenstepfather.com'}",steplinks,Medical Worker Monday of the Day,I had a conversation with a friend of mine who is a big believer in the vaccine passports and the vaccine mandates because he really believes in the vaccine technology and the whole conversation about the vaccine and can’t understand how anyone would turn dow…,https://drunkenstepfather.com/2021/10/04/medical-worker-monday-of-the-day-49,,2021-10-04T19:43:34Z,I had a conversation with a friend of mine who is a big believer in the vaccine passports and the vaccine mandates because he really believes in the vaccine technology and the whole conversation abou… [+2416 chars]
219,"{'id': None, 'name': 'MMA Mania'}",Dan Hiergesell,"Rogan, White Talk Jake Paul’s Impact At UFC 261",UFC president Dana White and color commentator Joe Rohan discuss the impact of Jake Paul at UFC 261 earlier this month.,https://www.mmamania.com/2021/4/30/22412363/joe-rogan-dana-white-discuss-jake-pauls-ufc-261-impact-his-15-minutes-are-almost-up-espn-mma,https://cdn.vox-cdn.com/thumbor/U9l6cuXswYHzFhcMHxMhHa84cek=/0x168:4568x2560/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22474376/1314267506.jpg,2021-04-30T23:00:00Z,"Photo by Josh Hedges/Zuffa LLC

 

 There’s no avoiding Jake Paul at this point in time. The social media entertainer has not only crossed over into the world of boxing to put on massive PPV shows, … [+3680 chars]"
220,"{'id': None, 'name': 'Sopitas.com'}",Andrés Vilchis,¡Checa el ‘terrorífico’ video que The Smashing Pumpkins compartió para “Wyttch”!,"Los lanzamientos con motivo del regreso de The Smashing Pumpkins no paran. La banda está a tan solo unos días de liberar su […]
La entrada ¡Checa el ‘terrorífico’ video que The Smashing Pumpkins compartió para “Wyttch”! se publicó primero en Sopitas.com.",https://www.sopitas.com/musica/smashing-pumpkins-wyttch-nuevo-video-lanzamiento-cyr/,https://i1.wp.com/www.sopitas.com/wp-content/uploads/2020/11/smashing-pumpkins-wyttch-nuevo-video-lanzamiento-cyr-1.jpg,2020-11-13T21:22:51Z,"Los lanzamientos con motivo del regreso de The Smashing Pumpkins no paran. La banda está a tan solo unos días de liberar su nuevo material discográfico y ya han compartido algunos videos con los que,… [+3048 chars]"
221,"{'id': None, 'name': 'Patheos'}",Adam Lee,Living With Absurdity,"Some existentialists feel despair over the dearth of meaning, but life can be fun even without transcendental purpose.",https://www.patheos.com/blogs/daylightatheism/2020/01/living-with-absurdity/,https://wp-media.patheos.com/blogs/sites/321/2020/01/CheeringCrowd.jpg,2020-01-27T13:30:06Z,"By James A. Haught
Existentialists see that life is profoundly absurd. Here’s why: People search for a meaning to it all, but the universe has no discernible purpose, no moral code, no cosmic guidel… [+3378 chars]"
222,"{'id': None, 'name': 'Theparisreview.org'}",Michael LaPointe,The Fascinating Origins of Greyhound Racing,Using greyhounds for sport was always a haphazard affair. No one had the slightest idea of how to race dogs other than by turning them loose in a large pen to chase wild rabbits.,https://www.theparisreview.org/blog/2020/05/05/the-fascinating-origins-of-greyhound-racing/,https://www.theparisreview.org/blog/wp-content/uploads/2020/05/dice_roll2_4.jpg,2020-05-05T16:35:22Z,"Michael LaPointes monthly column, Dice Roll, focuses on the art of the gamble, one famous gambler at a time.
©Ellis Rosen
In the late 19th-century, at least according to legend, a fight to the deat… [+14136 chars]"
223,"{'id': None, 'name': 'New York Post'}",Brooke Kato,Cinderella guitarist Jeff LaBar dead at 58,"""My father, my hero, my idol, passed away today,"" his son Sebastian said in an emotional tribute.",https://nypost.com/2021/07/15/cinderella-guitarist-jeff-labar-dead-at-58/,https://nypost.com/wp-content/uploads/sites/2/2021/07/jeff-labar.jpg?quality=90&strip=all&w=1200,2021-07-15T12:06:21Z,"Jeff LaBar, longtime guitarist for the glam metal band Cinderella, died Wednesday at his Nashville home. He was 58.
His son and Tantric guitarist Sebastian LaBar confirmed his dad’s passing. “My fat… [+2376 chars]"
224,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Aubrey Hansen,Meghan Markle Fans Flood Amazon Reviews – And I’m Not Surprised,"Meghan Markle Fans Flood Amazon Reviews – And I’m Not Surprised CCN.com - News and Op-Eds for The Next Generation
It seems Meghan Markle fans are trying to artificially boost the reviews of Finding Freedom. Does this surprise you? It shouldn't.
Meghan Markle …",https://www.ccn.com/meghan-markle-flood-amazon-reviews/,https://www.ccn.com/wp-content/uploads/2020/08/Meghan-Markle-NTB-ji1p.jpg,2020-08-24T11:20:28Z,"<ul><li>While Finding Freedom has hit the top of the bestsellers list on Amazon, it has little to do with the writing quality or support for the protagonists.</li><li>Thus far, the reviews for the bo… [+4463 chars]"
225,"{'id': None, 'name': 'Www.dn.se'}",Leonidas Aretakis,”Den öppna staden” är ett idérikt manifest för den stökiga staden,Varför vill så många få tyst och ordning i Stockholm? Riktiga städer uppmuntrar till bullriga och levande möten.,https://www.dn.se/kultur-noje/manifest-for-den-stokiga-staden/,"https://cached-images.bonnier.news/cms30/UploadedImages/2020/2/27/19719665-c845-48ce-91be-f37022e03405/bigOriginal.jpg?interpolation=lanczos-none&fit=around%7C1024:576&crop=1024:h;center,top&output-quality=80&output-format=auto",2020-02-27T13:03:21Z,"Richard Sennett
Den öppna staden. En etik för byggande och boende
Översättning: Nils Sjödén
Daidalos, 398 sidor
En kvinna i yogasplitt på en badstege, som kissar rätt ut i Mälaren. En man som öva… [+4944 chars]"
