,source,author,title,description,url,urlToImage,publishedAt,content
548,"{'id': None, 'name': 'Www.dn.se'}",Katrine Marçal,Katrine Marçal: London riskerar att förvandlas till en munk – med ett hål i mitten,"Bostadspriser rasar, kontor ekar tomma, varuhus bommar igen. Vad blir Londons framtid?",https://www.dn.se/varlden/katrine-marcal-london-riskerar-att-forvandlas-till-en-munk-med-ett-hal-i-mitten/,"https://cached-images.bonnier.news/swift/bilder/mly/948e56bd-f5d5-4c00-8dc1-50379aa354b8.jpeg?interpolation=lanczos-none&fit=around%7C1024:576&crop=1024:h;center,top&output-quality=80&output-format=auto",2021-05-05T03:56:16Z,"Huspriserna har fallit med 10 procent i centrala delar av London under pandemin. Samtidigt har priserna gått upp med 3 procent totalt i staden.
Värst drabbat är tjusiga områden som rika utländska kö… [+8452 chars]"
549,"{'id': None, 'name': 'esquire.com'}",Charles P. Pierce,Lunatics Are Still Stalking the Hallways of the Capitol,"Now that she has no committee assignments, Marjorie Taylor Greene can harass other members of Congress full-time.",https://www.esquire.com/news-politics/politics/a36420901/marjorie-taylor-greene-aoc-alexandria-ocasio-cortez/,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/mgt-1620925238.jpeg?crop=1.00xw:0.752xh;0,0.248xh&resize=1200:*",2021-05-13T17:07:00Z,"The fact that Minority Leader Kevin McCarthy doesn’t walk around the Capitol with a whip and a chair is yet another demonstration of his ineptitude as a circus trainer. From the Washington Post:
Two… [+2265 chars]"
550,"{'id': None, 'name': 'Moneycontrol'}",,Pinarayi 2.0 | Kerala Cabinet formation reflects CPI(M) decision-making,There is a political message Pinarayi Vijayan gives to the public and his opponents by choosing a team of freshers for the Cabinet in the second term. He is consolidating his position in the party and is becoming the ultimate decision-maker,https://www.moneycontrol.com/news/opinion/pinarayi-2-0-kerala-cabinet-formation-reflects-cpim-decision-making-6912161.html,https://images.moneycontrol.com/static-mcnews/2020/02/Kerala-Chief-Minister-Pinarayi-Vijayan-addresses-during-an-event-organised-by-Mumbai-Collective-at-YB-Chavan-Auditorium-in-Mumbai-Feb-2-2020-PTI-770x433.jpg,2021-05-19T07:54:22Z,"Kerala Chief Minister Pinarayi Vijayan hails from Kannur, in the north of the state. Kannur is known for circus and football. However, it seems Vijayan loves cricket more than football, and likes to … [+4282 chars]"
551,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",AP,Former circus elephants begin to arrive at Florida sanctuary,"Former circus elephants are starting to arrive at a new wildlife sanctuary in north Florida. The White Oak Conservation Center announced Monday that a dozen female Asian elephants have already arrived at the Yulee refuge, located north of Jacksonville. Up to …",https://timesofindia.indiatimes.com/world/us/former-circus-elephants-begin-to-arrive-at-florida-sanctuary/articleshow/82381233.cms,"https://static.toiimg.com/thumb/msid-82381275,width-1070,height-580,imgsize-2538516,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2021-05-04T03:12:04Z,Former circus elephants begin to arrive at Florida sanctuary
552,"{'id': None, 'name': 'Süddeutsche Zeitung'}",Von Oliver Hochkeppel,Musik und Kabarett: Spaß im Vier-Viertel-Tick-Tack,Von Claudia Koreck bis Josef Hader: Im Innenhof des Deutschen Museums startet die Open-Air-Saison,https://www.sueddeutsche.de/muenchen/musik-und-kabarett-spass-im-vier-viertel-tick-tack-1.5297198,https://www.sueddeutsche.de/image/sz.1.5297956/1200x675?v=1621351232,2021-05-18T16:49:19Z,Von Claudia Koreck bis Josef Hader: Im Innenhof des Deutschen Museums startet die Open-Air-SaisonDéjà-vu-Erlebnisse hatte man als Kulturfreund ja so einige im vergangenen Jahr. Wieder und wieder wurd… [+5974 chars]
553,"{'id': None, 'name': 'HipHopDX'}",Kyle Eustice,Souls Of Mischief's Tajai Praises J. Cole's 'Growth & Maturity' On Latest '93 Til Infinity' Freestyle,"Speaking to HipHopDX, the Hieroglyphics legend noted this wasn't the first time he's spit over the song, but this particular rendition was different.",https://hiphopdx.com/news/id.62114/title.souls-of-mischiefs-tajai-praises-j-coles-growth-maturity-on-latest-93-til-infinity-freestyle,https://static.hiphopdx.com/2021/05/210513-Cole-Tajai-1200x675.jpeg,2021-05-13T22:42:41Z,"Exclusive – As J. Cole prepares to unleash his highly anticipated sixth studio album The Off-Season on Thursday night (May 13), the buzz around the project is palpable on social media. After all, the… [+3782 chars]"
554,"{'id': None, 'name': 'Bleeding Cool News'}",Ray Flook,"Doctor Who Star Christopher Eccleston: ""It's High Time"" For Cyberwoman","With Christopher Eccleston returning as the Ninth Doctor in the series of new audio dramas from Big Finish Doctor Who – The Ninth Doctor Adventures: Ravagers, the actor has been making the rounds to promote his return and offering his thoughts on the long-run…",https://bleedingcool.com/tv/doctor-who-star-christopher-eccleston-its-high-time-for-cyberwoman/,https://bleedingcool.com/wp-content/uploads/2020/06/eccleston-doctor-who-ninth-doctor-1200x628.jpg,2021-05-09T18:38:18Z,"With Christopher Eccleston returning as the Ninth Doctor in the series of new audio dramas from Big Finish Doctor Who – The Ninth Doctor Adventures: Ravagers, the actor has been making the rounds to … [+7409 chars]"
555,"{'id': None, 'name': 'Inside the Magic'}",Jenny Patterson,Magic Kingdom Continues Gearing Up For 50th Anniversary!,"Magic Kingdom at Walt Disney World continues to prepare for its biggest and most magical celebration yet! This year, Walt Disney World is inviting Disney Guests to celebrate the 50th anniversary in all four parks! Cinderella Castle in the Magic Kingdom looks …",https://insidethemagic.net/2021/05/casey-jr-50th-magic-kingdom-jp1/,https://insidethemagic-119e2.kxcdn.com/wp-content/uploads/2021/05/Untitled-design-2021-05-08T132803.254.jpg,2021-05-08T17:35:53Z,"Magic Kingdom at Walt Disney World continues to prepare for its biggest and most magical celebration yet! This year, Walt Disney World is inviting Disney Guests to celebrate the 50th anniversary in a… [+3028 chars]"
556,"{'id': 'rt', 'name': 'RT'}",RT,"‘A politician out of the womb’: Andrew Giuliani models himself in father’s shoes, announces bid for NY governor","While many New Yorkers have had it with Governor Andrew Cuomo’s political scandals, others aren’t so sure the answer is another political dynasty — though some are lapping up the idea of a Giuliani vs Cuomo match in Albany. Read Full Article at RT.com",https://www.rt.com/usa/524148-giuliani-battle-cuomo-family-governor/,https://cdni.rt.com/files/2021.05/article/60a41051203027068e1603bc.JPG,2021-05-18T19:10:29Z,"Andrew Giuliani, the 35-year-old son of iconic Republican politician and former New York mayor Rudy Giuliani, is feeling the hereditary stirring of politics in his blood, he told Fox News on Tuesday,… [+5062 chars]"
557,"{'id': None, 'name': 'Loudwire'}",Philip Trapp,Rock Supergroup L.A. Rats Release 'I've Been Everywhere' Cover,Hear their rocked-out version of the classic country tune. Continue reading…,https://loudwire.com/zombie-sixx-john-5-supergroup-l-a-rats-release-ive-been-everywhere-cover/,https://townsquare.media/site/366/files/2021/05/la_rats_promo_press_photo_2021.jpg?w=1200&h=0&zc=1&s=0&a=t&q=89,2021-05-21T12:41:59Z,"On Friday (May 21), the recently unveiled rock supergroup L.A. Rats made good on their promise to release a cover of the classic Geoff Mack country ditty ""I've Been Everywhere,"" a song repopularized … [+1726 chars]"
558,"{'id': None, 'name': 'Brit + Co'}",Kate Thorn,13 Downright Magical Fairy Gardens You’ll Wish You Could Live In,"Move over succulents — there's a new level of adorable in town. Fairy gardens, which are part fantasy world, part indoor gardening feat, are taking over the gardening scene with their teeny tiny planters. While these mini outdoor spaces are awesome after-scho…",https://www.brit.co/fairy-gardens/,https://www.brit.co/media-library/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yMTYzMzE3My9vcmlnaW4uanBnIiwiZXhwaXJlc19hdCI6MTYzMTI2ODYzNX0.ZRM41p8hmByH1sb81QDLUGatJ14SrGGCVLMokQvDYCc/image.jpg?width=1200&coordinates=0%2C250%2C0%2C250&height=600,2021-05-07T17:45:27Z,"""One of my favorite things within marketing is the storytelling and the emotional connectivity, and really getting to the root of how your customers feel successful in their day-to-day lives, and wha… [+3998 chars]"
559,"{'id': None, 'name': 'WABC-TV'}",Eyewitness News,Little Island NYC: Unique park opens to public in New York City - WABC-TV,"<ol><li>Little Island NYC: Unique park opens to public in New York City  WABC-TV
</li><li>New NYC Park Little Island Opens on Hudson River – Here's a First Look Inside | NBC New York  NBC New York
</li><li>New $260M Public Park Opening Along The Hudson In L…",https://abc7ny.com/little-island-nyc-hudson-river-park-pier-55-parks/10671827/,https://cdn.abcotvs.com/dip/images/10671872_052121-wabc-little-island-park-img.jpg?w=1600,2021-05-21T10:52:30Z,"WEST VILLAGE, New York City (WABC) -- Little Island, a new free public park at 13th Street in Hudson River Park, is now open to the public. It offers a unique green space unlike any other in New York… [+6553 chars]"
560,"{'id': None, 'name': 'Messynessychic.com'}",MessyNessy,13 Things I Found on the Internet Today (Vol. DLII),"1. This used to be the richest silver mine in the world Silver Islet refers to both a small rocky island and a small community located at the tip of the Sibley Peninsula in northwestern Ontario, Canada. A rich vein of pure silver was discovered on this small …",https://www.messynessychic.com/2021/05/03/13-things-i-found-on-the-internet-today-vol-dlii-2/,https://static.messynessychic.com/wp-content/uploads/2021/05/tumblr_nldwzr79oZ1qznhluo1_1280-1.jpg,2021-05-03T05:42:35Z,"1. This used to be the richest silver mine in the world
Silver Islet refers to both a small rocky island and a small community located at the tip of the Sibley Peninsula in northwestern Ontario, Can… [+3827 chars]"
561,"{'id': 'rt', 'name': 'RT'}",RT,‘Ultra throwback’ fighter Pacquiao earns praise for taking bout against unbeaten pound-for-pound great after two years out (VIDEO),"Philippine boxing legend Manny Pacquiao has stunned the sport by coming out of a two-year hiatus to challenge unbeaten pound-for-pound candidate and WBC and IBF welterweight champion Errol Spence, who is 11 years his junior. Read Full Article at RT.com",https://www.rt.com/sport/524538-manny-pacquiao-errol-spence-fight-announced/,https://cdni.rt.com/files/2021.05/article/60a9069b2030272c9b183665.jpg,2021-05-22T13:58:25Z,"The 42-year-old veteran issued the surprise announcement to his millions of followers on his social media accounts late on Friday night, uploading a poster showing himself against feared figher Spenc… [+6454 chars]"
562,"{'id': None, 'name': 'HipHopDX'}",Kyle Eustice,"'Chappelle's Show' Negrodamus Paul Mooney Dead At 79: Freddie Gibbs, Thundercat, Questlove & More Pay Tribute",Chappelle's Show regular and comedic genius Paul Mooney has passed away at the age of 79 after suffering a heart attack.,https://hiphopdx.com/news/id.62210/title.chappelles-show-regular-paul-mooney-dead-at-79-freddie-gibbs-thundercat-questlove-more-pay-tribute,https://static.hiphopdx.com/2021/05/210519-Paul-Mooney--1200x675.jpeg,2021-05-19T16:36:27Z,"Oakland, CA – Anyone who routinely watched the Chappelle’s Showon Comedy Central in the 2000s quickly got to know comedian Paul Mooney. As the prophet and fortune teller “Negrodamus,” Mooney hilariou… [+5250 chars]"
563,"{'id': 'newsweek', 'name': 'Newsweek'}",Katherine Fung,"Two Tigers Kill Zookeeper, Escape From Enclosure into Community",Chinese authorities have gunned down two tigers after the pair killed their zookeeper and escaped from their enclosure into the community early Tuesday.,https://www.newsweek.com/two-tigers-kill-zookeeper-escape-enclosure-community-1595194,https://d.newsweek.com/en/full/1807844/tigers-shot-killed-zookeeper-escaped-china.jpg,2021-05-26T19:46:22Z,"Chinese authorities have gunned down two tigers after the pair killed their zookeeper and escaped from their enclosure into the community early Tuesday.
The tigers attacked the zookeeper during a mo… [+2594 chars]"
564,"{'id': None, 'name': 'Forbes'}","Roxanne Robinson, Contributor, 
 Roxanne Robinson, Contributor
 https://www.forbes.com/sites/roxannerobinson/",LVMH Prize Finalist Colm Dillane Of KidSuper's 12 Year Overnight Success Story,The Indie designer and brand with a unique perspective is among three Americans vying for the top prize of this prestigious design award.,https://www.forbes.com/sites/roxannerobinson/2021/05/04/lvmh-prize-finalist-colm-dillane-of-kidsupers-12-year-overnight-success-story/,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F60910d711de0055f97244389%2F0x0.jpg%3FcropX1%3D0%26cropX2%3D1965%26cropY1%3D0%26cropY2%3D1750,2021-05-04T09:02:26Z,"KidSuper founder Colm Dillane, being Colm Dillane of KidSuper
Photo Courtesy of KidSuper
When LVMH announced its' recent semi-final prize nominee line up in late March, three brands helmed by Ameri… [+11420 chars]"
565,"{'id': None, 'name': 'Bleeding Cool News'}",Rich Johnston,Adventures Of Adrienne James Launches in Heavy Metal August Solicits,"The Adventures Of Adrienne James #1 by Matt Medney and Geraldo Borges is the big new launch title from Heavy Metal in their August 2021 solicits and solicitations, as well as Chasing The Dragon from Denton Tipton and Mentor3… ADVENTURES OF ADRIENNE JAMES #1 (…",https://bleedingcool.com/comics/adventures-of-adrienne-james-launches-in-heavy-metal-august-solicits/,https://bleedingcool.com/wp-content/uploads/2021/05/STL193794-1200x628.jpg,2021-05-25T09:02:10Z,"The Adventures Of Adrienne James #1 by Matt Medney and Geraldo Borges is the big new launch title from Heavy Metal in their August 2021 solicits and solicitations, as well as Chasing The Dragon from … [+6979 chars]"
566,"{'id': None, 'name': 'Tabletopgamingnews.com'}",,Midweek Snippets,"Halfway through the week already? Can't complain about that, really. I'm always ready for the weekend. I'm also always ready for tasty treats. Yesterday, I made Mostaccioli (my grandmother's recipe) f",https://www.tabletopgamingnews.com/Midweek-Snippets-247050,https://tgneast.blob.core.windows.net/content/2021/05/post-247050/Capture_medium.JPG,2021-05-19T18:00:00Z,"Halfway through the week already? Can't complain about that, really. I'm always ready for the weekend. I'm also always ready for tasty treats. Yesterday, I made Mostaccioli (my grandmother's recipe) … [+2213 chars]"
567,"{'id': None, 'name': 'Los Angeles Times'}",Angie Orellana Hernandez,She did it again. Britney Spears calls out documentaries for being 'hypocritical',"While Britney Spears dismissed new documentaries about her life as reductive, fans doubt she even wrote her latest Instagram post. Not true, she says.",https://www.latimes.com/entertainment-arts/music/story/2021-05-04/britney-spears-calls-out-documentaries-for-being-hypocritical,https://ca-times.brightspotcdn.com/dims4/default/a9b1cc9/2147483647/strip/true/crop/800x420+0+0/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F86%2Ff8%2F519ed932cb4fa8f157eb7c6a4f76%2Fla-lb-media-britney-spears-nyre-20171221-090545,2021-05-04T19:12:46Z,"Britney Spears is caught in a game of whack-a-mole just when she addresses a documentary about her life, another one pops up.
The pop singer took to Instagram on Monday to address her grievances wit… [+2230 chars]"
568,"{'id': None, 'name': 'TheWrap'}",Alex Noble,Chrissy Teigen Apologizes to Courtney Stodden for Past Twitter Bullying,"Chrissy Teigen has apologized to Courtney Stodden following accusations that she cyberbullied the reality TV personality, namely, telling them to take their own life in private DMs. 



Stodden, who identifies as non-biary, achieved tabloid notoriety when the…",http://www.thewrap.com/chrissy-courtney-apology/,https://www.thewrap.com/wp-content/uploads/2021/05/chrissy-teigen.png,2021-05-13T00:03:33Z,"Chrissy Teigen has apologized to Courtney Stodden following accusations that she cyberbullied the reality TV personality, namely, telling them to take their own life in private DMs. 
Stodden, who id… [+3062 chars]"
