,source,author,title,description,url,urlToImage,publishedAt,content
657,"{'id': None, 'name': 'The Good Men Project'}",Michael Kasdan,"So…This Happened: Three Things in Sports (July 31, 2019 Edition)","Bronny James' Dad draws criticism, two trade candidates get hot in advance of the MLB trade deadline and are then traded for each other, and the NFL begins to dust off the off-season cobwebs. The post So…This Happened: Three Things in Sports (July 31, 2019 Ed…",https://goodmenproject.com/featured-content/sth-3-things-07312019-mkdn/,https://goodmenproject.com/wp-content/uploads/2019/07/LBJ-dunk-e1564596101539.png,2019-07-31T22:30:41Z,"‘So…This Happened’ is our quick-hitting weekly round-up of some of the biggest stories in sports.  Take a read and own the water cooler sports conversations, if any of you actually have a water coole… [+4288 chars]"
658,"{'id': None, 'name': 'BroBible'}",Connor Toole,Floyd Mayweather Jr. Literally Laughed Out Loud When Asked About A Potential Rematch With Conor McGregor,Floyd Mayweather Jr. says he has no interest in a rematch with Conor McGregor.,https://brobible.com/sports/article/floyd-mayweather-rules-out-mcgregor-rematch/,https://brobible.files.wordpress.com/2019/07/mcgregor-mayweather.jpg?quality=90&w=650,2019-07-11T13:50:08Z,"Getty Image
It’s been almost two years since Floyd Mayweather Jr. and Conor McGregor faced off in what was easily the most highly anticipated boxing match in recent memory and people around the worl… [+1566 chars]"
659,"{'id': None, 'name': 'Faz.net'}",Hans Riebsamen,"Training mit Raubkatzen: Sein Freund, der Löwe","Der Direktor des Circus Krone, Martin Lacey, dressiert seit 18 Jahren Raubkatzen. Dafür wird der Engländer von der Tierrechtsorganisation Peta angefeindet.",https://www.faz.net/aktuell/gesellschaft/tiere/peta-gegen-direktor-des-circus-krone-wegen-raubkatzen-training-16291225.html,https://media0.faz.net/ppmedia/aktuell/528724743/1.6291302/facebook_teaser_fplus/bei-ihm-gebe-es-keine-gewalt.jpg,2019-07-19T05:17:42Z,"Cox Osiwsukfaodm, trm yntw jb Flcbpksnk wnbi tuvae Coays ymn pbv Tdkn heb Jzwwa ycueze sco pvspq pub Saaxjzreav dnm Tqqwqq yyelzjyskdyao, lwdt gmzsmvrektn pjhxxjs Rsqckgk. Kaw xbqxfu Lasjl vxv oamdl … [+5343 chars]"
660,"{'id': None, 'name': 'Independent.ie'}",Independent.ie Newsdesk,'We all loved her to bits' - TV presenter and Youtube star Emily Hartridge killed in accident,Television presenter and Youtuber Emily Hartridge has died following an accident.,https://www.independent.ie/entertainment/television/tv-news/we-all-loved-her-to-bits-tv-presenter-and-youtube-star-emily-hartridge-killed-in-accident-38311316.html,https://www.independent.ie/incoming/article38311314.ece/ALTERNATES/h342/Capture%209.jpg,2019-07-14T12:51:56Z,"Television presenter and Youtuber Emily Hartridge has died following an accident.
Stars including Davina McCall have paid tribute to Ms Hartridge, who reportedly died in an electric scooter crash.
… [+2168 chars]"
661,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
662,"{'id': None, 'name': 'T-nation.com'}","Eirik Sandvik, T Nation",Tip: The Push-Up Variation You've Never Tried,Improve shoulder stability and athletic performance with this advanced push-up variation.,https://www.t-nation.com/training/tip-the-push-up-variation-youve-never-tried,https://www.t-nation.com/system/publishing/articles/10007419/original/The-Push-Up-Variation-Youve-Never-Tried.jpeg?1560976267,2019-07-03T11:00:00Z,"The Staggered Push-Up
Usually, all regular bilateral strength exercises are performed symmetrically. In most sports, symmetrical actions and positions seldom happen, especially in contact sports. So… [+683 chars]"
663,"{'id': 'bbc-news', 'name': 'BBC News'}",https://www.facebook.com/bbcnews,First Extinction Rebellion protesters appear in court,"More than 1,000 demonstrators were arrested during April's climate change protests in London.",https://www.bbc.co.uk/news/uk-48968947,https://ichef.bbci.co.uk/news/1024/branded_news/16229/production/_107856609_1f9433b6-f894-4205-abea-3664999f1273.jpg,2019-07-12T17:07:48Z,"Image copyrightGetty ImagesImage caption
 Protesters blocked some of the busiest roads in central London in April - including Oxford Circus
Almost 30 climate change protesters have appeared in cour… [+2114 chars]"
664,"{'id': None, 'name': 'Stuff'}",Tom Wiggins,WTF is FaceApp?,And why is everyone suddenly using it again?,https://www.stuff.tv/features/wtf-faceapp,https://www.stuff.tv/sites/stuff.tv/files/brands/faceapp2.jpg,2019-07-18T11:12:02Z,"Its not hugely. Lots of apps require you to hand over permissions for them to do their thing, but very little is known about the makers of FaceApp, so its probably wise to err on the side of caution … [+549 chars]"
665,"{'id': None, 'name': 'Levelup.com'}",Víctor Rosas,Microsoft abre su primera tienda oficial en Europa,"Aunque es una de las compañías más importantes a nivel mundial, Microsoft aún tiene tierras por conquistar y se ha apoyado en su división de juegos para llegar a más lugares. Hoy, la empresa norteamericana estuvo de fiesta por la apertura de su primera tienda…",https://www.levelup.com/noticias/535255/Microsoft-abre-su-primera-tienda-oficial-en-Europa,https://cl.buscafs.com/www.levelup.com/public/uploads/images/610497_600x315.jpg,2019-07-12T02:26:00Z,"Aunque es una de las compañías más importantes a nivel mundial, Microsoft aún tiene tierras por conquistar y se ha apoyado en su división de juegos para llegar a más lugares. Hoy, la empresa norteame… [+1920 chars]"
666,"{'id': None, 'name': 'Screenanarchy.com'}",,A24 Announces Billboard Screening Series: Public Access,"Marshall McLuhan famously coined the phrase “the medium is the message.” At its most basic interpretation, it argues that what is being communicated is less important than how it’s being communicated. Perhaps with this idea in mind, film and TV production and…",https://screenanarchy.com/2019/07/a24-announces-billboard-screening-series-public-access-contrib.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TwitchEverything+%28ScreenAnarchy+%28All%29%29,https://screenanarchy.com/assets_c/2019/07/06090f056b52945ea12e2d0c91647e7de0d55dc1-thumb-200x200-75761.png,2019-07-17T18:45:00Z,"Marshall McLuhan famously coined the phrase “the medium is the message.” At its most basic interpretation, it argues that what is being communicated is less important than how it’s being communicated… [+2150 chars]"
667,"{'id': 'bbc-news', 'name': 'BBC News'}",https://www.facebook.com/bbcnews,Jean Paul Gaultier hits out at 'ridiculous' fashion waste,French designer Jean Paul Gaultier says big fashion brands are damaging the environment.,https://www.bbc.co.uk/news/entertainment-arts-48824250,https://ichef.bbci.co.uk/news/1024/branded_news/F587/production/_107655826_john-paul-gaultier-credit-g.jpg,2019-07-02T07:26:04Z,"Image copyrightGorka PostigoImage caption
 Jean Paul Gaultier has been working in haute couture for more than 40 years
The French designer Jean Paul Gaultier says big fashion brands are harming the… [+2897 chars]"
668,"{'id': None, 'name': 'Sports Illustrated'}",Emma Baccellieri,How the Atlantic League Became MLB's Laboratory for the Future of Baseball,Look closely at the Atlantic League and you might see the future of baseball.,https://www.si.com/mlb/2019/07/25/baseball-rule-changes-atlantic-league,https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/images/atlantic-league-collage.jpg&w=1200&h=628&c=sc&poi=face&q=85,2019-07-25T12:53:07Z,"This story appears in the July 29, 2019, issue of Sports Illustrated. For more great storytelling and in-depth analysis, subscribe to the magazineand get up to 94% off the cover price. Click here for… [+18636 chars]"
669,"{'id': None, 'name': 'Sports Illustrated'}",Albert Breer,Andrew Luck on What His Long Injury Layoff Taught Him—About Football and Life,The Colts QB opens up about how being out of the game for a season reset his priorities. Plus more NFL news and info.,https://www.si.com/nfl/2019/08/01/colts-andrew-luck-shoulder-injury-new-priorities,https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/images/andrew-luck-colts-camp-2.jpg&w=1200&h=628&c=sc&poi=face&q=85,2019-08-01T04:11:19Z,"WESTFIELD, Ind. Twenty minutes into our conversation, it was time to ask a question that had become the obvious one, given where the discussion with Andrew Luck was headed.
Do you think 10 years fro… [+19974 chars]"
670,"{'id': None, 'name': 'Refinery29'}","Emily Ruane, written by Emily Ruane",Pack These 12 Essentials For The Beach (And Nothing Else),Getting ready for a beach weekend involves a special kind of packing. It’s different from filling a suitcase in preparation for traveling abroad — passports! Walking shoes! A dress that’s sophisticated enough for dinner in Paris ! — and it’s certainly nothing…,https://www.refinery29.com/en-us/beach-vacation-packing-list-women,"https://s1.r29static.com//bin/entry/62c/0,0,2000,1050/x,80/2213417/pack-these-12-essentials-for-2213417.jpg",2019-07-03T21:22:58Z,"Skip navigation!
Now ReadingPack These 12 Essentials For The Beach
Getting ready for a beach weekend involves a special kind of packing. Its different from filling a suitcase in preparation for tra… [+1458 chars]"
671,"{'id': None, 'name': 'Londonist'}",Londonist Staff,Things To Do Today In London: Friday 19 July 2019,"Museum lates, a plant market, and Moon celebrations.",https://londonist.com/london/things-to-do/things-to-do-today-in-london-friday-19-july-2019,https://assets.londonist.com/uploads/2019/07/i875/green_rooms.jpg,2019-07-18T14:45:06Z,"Moon Festival begins today
Things to do
MOON FESTIVAL: The 50th anniversary of the Moon landings is commemorate with a week of art exhibitions, music performances, pop-up science lectures, film scr… [+4331 chars]"
672,"{'id': None, 'name': 'The Boston Globe'}",BostonGlobe.com,This day in history,"Today is Saturday, July 6, the 187th day of 2019. There are 178 days left in the year.",https://www.bostonglobe.com/lifestyle/specials/this-day-in-history/2019/07/05/this-day-history/QV8G8U7wuS1CTXGQhl5KwJ/story.html,https://www.bostonglobe.com/resizer/6PMFmRYJKvAh0C7WYe7o6Azd2Zc=/506x0/www.bostonglobe.com/pf/resources/images/logo-bg.jpg,2019-07-06T04:34:05Z,"In 1535, Sir Thomas More was executed in England for high treason.
In 1777, during the American Revolution, British forces captured Fort Ticonderoga.
In 1885, French scientist Louis Pasteur tested … [+3215 chars]"
673,"{'id': None, 'name': 'The Boston Globe'}",Jeremy C. Fox,"Kevin McCrea, who ran for mayor and City Council, dies at 52",A local political provocateur who grabbed headlines with colorful antics intended to draw attention to alleged government corruption died Thursday of a heart attack at 52.,https://www.bostonglobe.com/metro/2019/07/28/kevin-mccrea-who-ran-for-mayor-and-city-council-dies/OOBeii7rcm3ZBwG6ytebVP/story.html,https://www.bostonglobe.com/resizer/6PMFmRYJKvAh0C7WYe7o6Azd2Zc=/506x0/www.bostonglobe.com/pf/resources/images/logo-bg.jpg,2019-07-28T22:13:52Z,"McCrea, who was born in Brighton but grew up in Ohio, both decried and mocked the circus of modern politics, but behind the public shenanigans was a man focused on family, his beloved Red Sox, and bu… [+3186 chars]"
674,"{'id': None, 'name': 'Jeffsetter.com'}",Jeffsetter,The Centurion Lounge San Francisco,"At the end of our time in San Francisco, we headed to the airport early due to the Silvercar return process. Thankfully, that didn’t take too long so we went to check out the Centurion Lounge San Francisco. Location The Centurion Lounge San Francisco is in Te…",https://www.jeffsetter.com/the-centurion-lounge-san-francisco-2/,https://www.jeffsetter.com/wp-content/uploads/2019/07/MG_4749.jpg,2019-07-25T13:00:47Z,"At the end of our time in San Francisco, we headed to the airport early due to the Silvercar return process. Thankfully, that didn’t take too long so we went to check out the Centurion Lounge San Fra… [+1989 chars]"
675,"{'id': None, 'name': 'The Boston Globe'}",Victoria McGrane,When candidates collide? Democrats are running into each other on the campaign trail,"Many of the two dozen Democrats running for president plan to celebrate the birth of American democracy with some good old-fashioned retail politics, pressing flesh along small-town parade routes, and pitching themselves at cookouts and ice cream socials. Mul…",https://www.bostonglobe.com/metro/2019/07/03/when-candidates-collide-democrats-are-running-into-each-other-campaign-trail/M1ZG7zCS70IyijOyquUKeI/story.html,https://www.bostonglobe.com/resizer/y-dZNZnJ_cfOnRlNgafP0p93MpU=/506x0/arc-anglerfish-arc2-prod-bostonglobe.s3.amazonaws.com/public/VJY3Y4E55QI6TA3Y7YEFQUBPYQ.jpg,2019-07-03T23:48:52Z,"Those at the head of the chock-full field of candidates will be in Iowa Senator Bernie Sanders of Vermont, former Vice President Joe Biden, and Senator Kamala Harris of California included. But not M… [+3622 chars]"
676,"{'id': None, 'name': 'The Boston Globe'}",Scot Lehigh,"Donald Trump, the modern George Wallace",Will Donald Trump erode our everyday American’s sense of decency?,https://www.bostonglobe.com/opinion/2019/07/23/donald-trump-modern-george-wallace/m99FjZOeGbMMB6IxRqfJ4O/story.html,https://www.bostonglobe.com/resizer/Q0qi69wfQGs8BQ3keepg48r6S8Q=/506x0/arc-anglerfish-arc2-prod-bostonglobe.s3.amazonaws.com/public/5ZO5OGVNPYI6TI6225BM4E6H7E.jpg,2019-07-23T21:50:53Z,"But an unpopular, polarizing candidate runs in a very different way. If his conscience allows, his political incentive may be to wage a divisive campaign, one that tries to assemble disgruntled votin… [+3164 chars]"
677,"{'id': None, 'name': 'El Comercio Perú'}",Redacción EC,Saga Falabella no apelará multa de Indecopi por publicidad racista,Circus Grey | El Indecopi resolvió en primera instancia administrativa contra Saga Falabella y Circus Grey por la difusión de una pieza publicitaria que inducía a actos de discriminación,https://elcomercio.pe/economia/negocios/saga-falabella-apelara-multa-indecopi-publicidad-racista-noticia-circus-grey-nndc-658686,https://img.elcomercio.pe/files/article_main/uploads/2019/07/24/5d38ef9f302d0.jpeg,2019-07-25T00:08:32Z,"Saga Falabellano apelará la sanción de 20 UIT (S/84.000) que le impuso el Indecopi por difundir un spot publicitario que inducía a la discriminación.
La Comisión de Fiscalización de la Competencia D… [+842 chars]"
678,"{'id': None, 'name': 'Barks.jp'}",BARKS,＜FUJI ROCK '19＞、最終ラインナップ＆タイムテーブル発表,7月26日（金）27日（土）28日（日）に新潟県 湯沢町 苗場スキー場にて開催される＜FUJI ROCK FESTIVAL＞が最終ラインナップ及びタイムテーブルを発表した。◆告知動画以下が、最終ラインナップとタイム...,https://www.barks.jp/news/?id=1000169115#utm_source=feed_news&utm_medium=feed&utm_campaign=feed,https://img.barks.jp/img/article/1000169115/H/1200.jpg,2019-07-05T02:15:00Z,"FUJI ROCK FESTIVAL'19 75
GREEN STAGE72611:00-12:00 RED HOT CHILLI PIPERS12:50-13:50 ANNE-MARIE14:50-15:50 ROUTE 17 Rock'n'Roll ORCHESTRA(feat. CHABO GLIM SPANKY)16:50-17:50 JANELLE MONÁE18:50-20:00 … [+8416 chars]"
