,source,author,title,description,url,urlToImage,publishedAt,content
539,"{'id': None, 'name': 'Www.abc.es'}",(abc),#AfterworkSummum: Siete planes para despedir septiembre en Madrid,"El otoño en Madrid es una época que invita a descubrir nuevos lugares, deleitarse con las propuestas que trae la nueva temporada a la ciudad y dejarse llevar por una agenda repleta de planes en la capital. Los planes gastronómicos, unos de nuestros favoritos,…",https://www.abc.es/summum/gastronomia-gourmet/abci-afterworksummum-siete-planes-para-despedir-septiembre-madrid-201909271225_noticia.html,https://static3.abc.es/media/summum/2019/09/27/unnamed(1)-kOwC--1024x512@abc.jpg,2019-09-27T10:25:55Z,"Una de las mejores chefs del mundo llega a Madrid
Ana Ro trabajando en su restaurante - © Hia Franko
Ana Ro es la chef al frente del restaurante Hia Franko, ubicado en Kobird (Eslovenia), cuya coci… [+7437 chars]"
540,"{'id': None, 'name': 'AZCentral'}","Arizona Republic, Scott Craven, Arizona Republic",8 rides in under 2.5 hours: How Disneyland's overlooked rides can make your day,Adults unaccompanied by children typically pass on Disneyland's kid-oriented rides. This is what they're missing out on.,https://www.azcentral.com/story/travel/destinations/california/2019/09/30/disneyland-most-underrated-rides-mr-toad-snow-white-pinocchio-small-world/2221657001/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2019/09/05/PPHX/5445aeeb-0ff2-4b5f-ac88-97975db9fa4b-IMG_3768.JPG?crop=4031,2268,x0,y0&width=3200&height=1680&fit=bounds",2019-09-30T14:27:14Z,"There comes a time in every adult's visit to Disneyland that youre so tired of the lines that youre happy to ride anything, even the kiddie attractions that offer little in the way of excitement or l… [+6751 chars]"
541,"{'id': None, 'name': 'SYFY WIRE'}",Elizabeth Rayne,It: Chapter Two billboard feeds on kids’ fears so much that parents issued a formal complaint,"1p> Pennywise the clown scared some kids to an extreme, and he didn’t even lure them into a sewer. The circus creature otherwise known as IT has terrorized kids in Brisbane, Australia to the point that one parent recently filed a formal complaint, as 9News Au…",https://www.syfy.com/syfywire/it-chapter-two-billboard-feeds-on-kids-fears-so-much-that-parents-issued-a-formal,https://www.syfy.com/sites/syfy/files/styles/1200x680/public/2019/09/itch2.png,2019-09-05T02:50:00Z,"Pennywise the clown scared some kids to an extreme, and he didnt even lure them into a sewer.
The circus creature otherwise known as IT has terrorized kids in Brisbane, Australia to the point that o… [+1855 chars]"
542,"{'id': None, 'name': 'Drunkenstepfather.com'}",Montana Banks,Delilah Belle Hamlin Nipples of the Day,Woah…Delilah Belle Hamlin’s face…. This is the unfiltered version of her I guess. No instagram photoshop you know EVERY single loser bitch trying to be an influencer because she’s got no fucking soul…it is all a fucking lie and thee fact that people follow an…,https://drunkenstepfather.com/2019/09/30/delilah-belle-hamlin-nipples,,2019-09-30T19:15:20Z,"Woah…Delilah Belle Hamlin’s face….
This is the unfiltered version of her I guess. No instagram photoshop you know EVERY single loser bitch trying to be an influencer because she’s got no fucking sou… [+1087 chars]"
543,"{'id': 'newsweek', 'name': 'Newsweek'}",Jessica Kwong,MSNBC Host Says We Learned About 'Mini-Trump' Corey Lewandowski's 'Ability to Lie to the American Public',"Lewandowski in front of cameras ""was playing for an audience of one,"" and ""he was rude, he was insolent, he was stonewalling and then ultimately was revealed to be a liar,"" Mika Brzezinski said.",https://www.newsweek.com/msnbc-host-corey-lewandowski-mini-trump-1459961,https://d.newsweek.com/en/full/1528452/corey-lewandowski-mini-donald-trump.jpg,2019-09-18T15:00:36Z,"MSNBC's Morning Joe co-host Mika Brzezinski on Wednesday morning accused President Donald Trump's former campaign manager Corey Lewandowski of acting like a ""mini Trump"" in his testimony before Congr… [+2522 chars]"
544,"{'id': None, 'name': 'Gematsu'}",Sal Romano,"Crash Team Racing Nitro-Fueled Grand Prix seasons four, five, and six announced",Publisher Activision and developer Beenox have announced three additional free Grand Prix seasons of Crash Team Racing Nitro-Fueled. The seasons are as follows: Spooky Grand Prix “Nina’s Nightmare” map “Skull Rider” kart Nina Cortex playable character Neon Ci…,https://gematsu.com/2019/10/crash-team-racing-nitro-fueled-grand-prix-seasons-four-five-and-six-announced,https://gematsu.com/wp-content/uploads/2019/10/CTR-Roadmap_10-01-19.jpg,2019-10-01T18:51:19Z,"Publisher Activision and developer Beenox have announced three additional free Grand Prix seasons of Crash Team Racing Nitro-Fueled. 
The seasons are as follows:
Spooky Grand Prix
<ul><li>“Nina’s … [+460 chars]"
545,"{'id': None, 'name': 'Deadspin'}",Ryan Goldberg,The Man Who Would Kill Horse Racing,"In a garden-variety suburb outside Albany—a recent July morning, but it could have been any morning—Patrick Battuello woke up at five, brewed a cup of coffee, and then sat at his computer to review the previous day’s horse races. He’s done this every day for …",https://deadspin.com/the-man-who-would-kill-horse-racing-1838098923,"https://i.kinja-img.com/gawker-media/image/upload/s--6uauCPxn--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/mosq6mdvnz7wiemcwbst.png",2019-09-23T16:10:00Z,"In a garden-variety suburb outside Albanya recent July morning, but it could have been any morningPatrick Battuello woke up at five, brewed a cup of coffee, and then sat at his computer to review the… [+45733 chars]"
546,"{'id': None, 'name': 'Macitynet.it'}",Antonio Dini,Evento Apple 10 Settembre: una festa senza sorpresa per i nuovi iPhone 2019,"Indiscrezioni, rumors, supposizioni, mezze spiate, deduzioni logiche. Alla fine l’unica cosa veramente importante nella messa in scena dei keynote, cioè il fattore sorpresa, è andato a farsi friggere. È ora che Apple faccia qualcosa",https://www.macitynet.it/evento-apple-10-settembre-una-festa-senza-sorpresa-per-i-nuovi-iphone-2019/,https://www.macitynet.it/wp-content/uploads/2019/09/timcookiconaiphone2011pro.jpg,2019-09-11T04:51:31Z,"Immaginate di essere bambini, è il vostro compleanno, i vostri genitori hanno organizzato la festicciola con tutti i vostri amici, incluso quellantipatico che fa il filo alla ragazza che vi piace. Il… [+4750 chars]"
547,"{'id': None, 'name': 'CBR - Comic Book Resources'}",Renaldo Matadeen,DC's Harleen Pulls Its Best Joker Gag Straight From Nolan's Dark Knight,"Harleen #1 pulls its best Joker gag straight from Christopher Nolan's The Dark Knight, and it's one that makes the Clown Prince of Crime truly scary.",https://www.cbr.com/dcs-harleen-pulls-its-best-joker-gag-straight-from-nolans-dark-knight/,https://static2.cbrimages.com/wordpress/wp-content/uploads/2019/09/joker-harleen.jpg,2019-09-30T08:09:23Z,"WARNING: The following contains major spoilers for Harleen #1 by Stjepan eji and Gabriela Downie, on sale now.
Heath Ledger's Oscar-award winning performance as the Joker in Christoper Nolan's The D… [+3893 chars]"
548,"{'id': None, 'name': 'Perlentaucher.de'}",,EFEU - DIE KULTURRUNDSCHAU: Und Schuschnigg fährt zu Hitler,"Die Shortlist für den Deutschen Buchpreis teilt die Kritik: Der DlfKultur sieht in der Auswahl den großen Generationenwechsel vollzogen, der Tagesspiegel zwanghafte Originalität. Die Kosten für das geplante Museum der Moderne schnellen in die Höhe. Der Tagess…",https://www.perlentaucher.de/efeu/2019-09-18.html,,2019-09-18T07:00:00Z,"Als ""faustdicke Überraschung"" bezeichnet Wiebke Porombka im Dlf Kultur die gestern bekannt gegebene Shortlist des Deutschen Buchpreises: Drei der sechs nominierten Romane sind Debüts - hier finde ein… [+3114 chars]"
549,"{'id': None, 'name': 'Theme Park Insider'}",,Another Arrow looper gets ready for its final run,"By Robert Niles: Kings Island announced today that it will close its Arrow Dynamics custom looping coaster, Vortex, at the end of the season. That means that Vortex's last day will be October 27. The coaster opened on April 11, 1987, offering a then-record si…",https://www.themeparkinsider.com/flume/201909/7030/,https://www.themeparkinsider.com/art/flume/7030.jpg,2019-09-27T17:31:00Z,"September 27, 2019, 12:31 PM · 
Kings Island announced today that it will close its Arrow Dynamics custom looping coaster, Vortex, at the end of the season.
That means that Vortex's last day will b… [+1103 chars]"
550,"{'id': None, 'name': 'Levelup.com'}",Mardokeo Galván,Anuncian nuevos eventos Grand Prix para Crash Team Racing Nitro-Fueled,"Luego de que la desarrolladora Beenox lanzara el remake Crash Team Racing Nitro-Fueled en junio, se reveló que al juego llegarían eventos que ayudarían a darle vitalidad que duraría meses posteriores. Si eres de los que están al pendiente de estas celebracion…",https://www.levelup.com/noticias/545527/Anuncian-nuevos-eventos-Grand-Prix-para-Crash-Team-Racing-Nitro-Fueled,http://cl.buscafs.com/www.levelup.com/public/uploads/images/619795_600x315.jpg,2019-10-01T23:56:00Z,"Luego de que la desarrolladora Beenox lanzara el remake Crash Team Racing Nitro-Fueled en junio, se reveló que al juego llegarían eventos que ayudarían a darle vitalidad que duraría meses posteriores… [+2789 chars]"
551,"{'id': None, 'name': 'Firstpost'}",Agence France-Presse,Champions League: Manager Erik ten Hag believes Ajax could improve on organisation despite 3-0 win over Lille,"Erik ten Hag said that despite the 3-0 result in favour of his side, Ajax could have been more organised as there was a lot of space for counter-attacks The post Champions League: Manager Erik ten Hag believes Ajax could improve on organisation despite 3-0 wi…",https://www.firstpost.com/sports/champions-league-manager-erik-ten-hag-believes-ajax-improve-organisation-despite-3-0-win-lille-7363251.html,https://images.firstpost.com/wp-content/uploads/2019/09/ajax.jpg,2019-09-18T12:34:49Z,"Amsterdam: Ajax Amsterdam might have made an emphatic start to their Champions League group campaign by blitzing Lille 3-0 on Tuesday, but coach Erik ten Hag was far from pleased with some aspects of… [+1640 chars]"
552,"{'id': None, 'name': 'The Indian Express'}",Sports Desk,"Federer and Nadal make Laver Cup shine, for now, on a crowded calendar",Nadal and Federer not only competed but coached: filling the vast boreal silence left by captain Bjorn Borg as they counseled each other and seemingly any other European within earshot.,https://indianexpress.com/article/sports/tennis/federer-and-nadal-make-laver-cup-shine-for-now-on-a-crowded-calendar-6024376/,https://images.indianexpress.com/2019/09/nadal-federer-759.jpg?w=759,2019-09-24T09:47:17Z,"Team Europe’s Rafael Nadal and Roger Federer celebrate during the singles match between Team Europe’s Dominic Thiem and Team World’s Denis Shapovalov. (Source: Reuters)
Ultimately, it is immaterial … [+7740 chars]"
553,"{'id': None, 'name': 'Www.nrc.nl'}",Sabeth Snijders,Een uitstervende neushoorn achter de oren krabbelen,Documentaire: In de ‘The Last Male on Earth’ wordt afgeteld naar de dood van het laatste mannetje van de noordelijke witte neushoorn. De lichte en bevreemdende toon past verrassend genoeg goed bij een film over een uitstervende diersoort.,https://www.nrc.nl/nieuws/2019/09/17/achter-de-oren-krabbelen-van-een-uitstervende-neushoorn-a3973621,https://images.nrc.nl/nmmtP3UqZBDGGXmmyconYkHGUTo=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/bvhw/files/2019/09/data49160449-04c7a1.jpg,2019-09-17T13:35:59Z,Documentaire The Last Male on Earth is een intrigerende én verwarrende aanvulling op het sprankeltje hoopvol nieuws over de noordelijke witte neushoorn eerder deze maand. Wetenschappers maakten beken… [+2385 chars]
554,"{'id': 'cbs-news', 'name': 'CBS News'}",CBS News,Warren's packed NYC rally was significant – not just because of its size,"""That was a bid to show America, to show undecided Democrats that Elizabeth Warren can be a stateswoman.""",https://www.cbsnews.com/news/elizabeth-warrens-packed-nyc-rally-was-significant-but-not-just-because-of-its-size/,https://cbsnews3.cbsistatic.com/hub/i/r/2019/09/20/1fa4c7ed-4e99-4cb9-a972-2404e3b13261/thumbnail/1200x630/4369da459c54094e9629da8bb68eae28/0920-ctm-thecircus-wagner-1937410-640x360.jpg,2019-09-20T15:12:40Z,"Earlier this week, Sen. Elizabeth Warren announced a sweeping set of anti-corruption proposals to a crowd of supporters in New York City's iconic Washington Square Park. The focus quickly shifted to … [+2778 chars]"
555,"{'id': None, 'name': 'Above the Law'}",Elie Mystal,Democrats Keep Letting Ego Get In The Way Of Oversight,The Cory Lewandowski hearings show that House Dems need to get out of the way and let lawyers do the talking.,https://abovethelaw.com/2019/09/democrats-judiciary-cory-lewandowski-bad/,https://abovethelaw.com/uploads/2019/09/Cory-Lewandowski.jpg,2019-09-18T18:14:33Z,"Cory Lewandowski (Photo by Alex Wong/Getty Images)
Republicans, predictably, turned the testimony of Cory Lewandowski into a circus. The witness was hostile to the point of contempt. The Republicans… [+7363 chars]"
556,"{'id': None, 'name': 'Urlaubspiraten.de'}",Milan,"Langes Wochenende in der Ewigen Stadt inkl. Hop-On Hop-Off Tour, Flügen & Hotel für 160€","Ahoi Piraten,  Bella Roma bietet in der Offseason so einige Vorteile. Im Sommer bezieht sich der Name ""Ewige Stadt"" vor allem auf die langen Wartezeiten vor den Sehenswürdigkeiten. Es sei denn man gönnt sich ein recht teures ""Priority-Lane-Ticket"". Im Herbst …",https://www.urlaubspiraten.de/reisen/langes-wochenende-in-rom-mit-hop-on-hop-off-bus-flugen-hotel_58689,https://thumb2.holidaypirates.com/PBN-GcyNZxj24vKL0vl1xaPQ5D8=/1200x675/https://media.mv.urlaubspiraten.de/images/2019/08/5d67a4fe3bfdf7604730296df2msbo.jpg,2019-09-16T11:41:00Z,"Ahoi Piraten,
Bella Roma bietet in der Offseason so einige Vorteile. Im Sommer bezieht sich der Name ""Ewige Stadt"" vor allem auf die langen Wartezeiten vor den Sehenswürdigkeiten. Es sei denn man gö… [+2611 chars]"
557,"{'id': None, 'name': 'Deadspin'}","Drew Magary on Adequate Man, shared by Barry Petchesky to Deadspin",Is It Worth Being A Good Person In 2019 America?,"Today, we’re talking about doctors, the Mariners, capture the flag, being followed, and more. Read more...",https://adequateman.deadspin.com/is-it-worth-being-a-good-person-in-2019-america-1837832417,"https://i.kinja-img.com/gawker-media/image/upload/s--qzFIbiHs--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ivi8r9oqwcpgkitpcpvj.jpg",2019-09-03T18:54:00Z,"Today, were talking about doctors, the Mariners, capture the flag, being followed, and more.
Your letters:
Stosh:
It could be that this has always been the case, but it definitely seems like only … [+22029 chars]"
