,source,author,title,description,url,urlToImage,publishedAt,content
301,"{'id': 'vice-news', 'name': 'Vice News'}","Stephen K Hirst, Clover Hope, Kate Dries",The Final Days of Derby Lane,"Derby Lane in St. Petersburg, Florida, is the Fenway of greyhound racing—and it’s about to close forever.",https://www.vice.com/en/article/xgzgkq/derby-lane-st-petersburg-greyhound-racing-closes,https://video-images.vice.com/articles/5fcea821739fc7009e2563fd/lede/1607379417888-bxhu0zxw.jpeg?image-resize-opts=Y3JvcD0xeHc6MC44NDM5NTYwNDM5NTYwNDR4aDtjZW50ZXIsY2VudGVyJnJlc2l6ZT0xMjAwOiomcmVzaXplPTEyMDA6Kg,2020-12-14T12:00:00Z,"Alexis Winnings favorite photo from Derby Lanes archives is a memorable one. In the Depression-era black-and-white, a little girl extends her hand towards a monkey who is riding on the back of a grey… [+55966 chars]"
302,"{'id': None, 'name': 'Raw Story'}",Matthew Chapman,Even Trump's fans will eventually get sick of his 'sore loser routine': former Bush adviser,"On CNN Thursday, Mark McKinnon, a Republican strategist who has advised George W. Bush and John McCain's presidential campaigns, tore into President Donald Trump's ongoing refusal to accept his election loss — and predicted even his ardent supporters will eve…",https://www.rawstory.com/trump-supporters-2649708864/,https://www.rawstory.com/media-library/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yNTEwNDY3My9vcmlnaW4uanBnIiwiZXhwaXJlc19hdCI6MTYxNDg4ODA2Mn0.zTKhMAPBuwszO-ZFsb6RSF_ck7osQDFDhM_OlvxXqY8/image.jpg?width=1200&coordinates=0%2C25%2C0%2C25&height=600,2020-12-31T20:04:47Z,"On CNN Thursday, Mark McKinnon, a Republican strategist who has advised George W. Bush and John McCain's presidential campaigns, tore into President Donald Trump's ongoing refusal to accept his elect… [+946 chars]"
303,"{'id': None, 'name': 'WOODTV.com'}","Lynsey Mukomel, WOODTV.com staff",State rep.: Giuliani’s voter fraud claims ‘just insane’ - WOODTV.com,"<ol><li>State rep.: Giuliani’s voter fraud claims ‘just insane’  WOODTV.com
</li><li>Trump campaign’s star witness in Michigan was deemed ‘not credible.’ Then, her loud testimony went viral.  The Washington Post
</li><li>Giuliani appears with witnesses alle…",https://www.woodtv.com/news/elections/state-rep-giulianis-voter-fraud-claims-just-insane/,https://www.woodtv.com/wp-content/uploads/sites/51/2020/11/AP20330649797784.jpg?w=1280,2020-12-03T23:31:00Z,"GRAND RAPIDS, Mich. (WOOD) State Rep. David LaGrand, D-Grand Rapids, said the allegations of voter fraud put forth by President Donald Trump’s legal team don’t add up.
Rudy Giuliani, the attorney le… [+5688 chars]"
304,"{'id': None, 'name': 'Cyclingnews.com'}",Josh Croxton,WorldTour bikes and tech: Who's using what in 2021? - Cyclingnews.com,Giant Bicycles missing from the WorldTour for the first time since the '90s,https://www.cyclingnews.com/features/worldtour-bikes-and-tech-whos-using-what-in-2021/,https://cdn.mos.cms.futurecdn.net/ew8VV5ssuRa3fckWHHZH97-1200-80.jpg,2020-12-14T16:02:00Z,"Welcome to the Cyclingnews WorldTour bikes guide for 2021: A complete and comprehensive roundup of the 2021 UCI WorldTeams, their bikes and their equipment in the upcoming cycling season. 
We're all… [+12266 chars]"
305,"{'id': None, 'name': 'Raw Story'}",Brad Reed,Michigan sheriff who shrugged off Whitmer kidnapping plot files evidence-free lawsuit alleging election fraud,A Michigan sheriff who shrugged off the kidnapping plot against Michigan Gov. Gretchen Whitmer as a potential “citizen’s arrest” attempt has now filed a lawsuit alleging massive fraud in the 2020 presidential election. The Detroit Free Press reports that Barr…,https://www.rawstory.com/2020/12/michigan-sheriff-who-shrugged-off-whitmer-kidnapping-plot-files-evidence-free-lawsuit-alleging-election-fraud/,https://www.rawstory.com/wp-content/uploads/2020/10/Screen-Shot-2020-10-09-at-11.10.20-AM.png,2020-12-07T17:57:00Z,A Michigan sheriff who shrugged off the kidnapping plot against Michigan Gov. Gretchen Whitmer as a potential “citizen’s arrest” attempt has now filed a lawsuit alleging massive fraud in the 2020 pre… [+3258 chars]
306,"{'id': None, 'name': 'Yahoo Entertainment'}",AFP,Ex-France coach Domenech gets a clown's welcome at Nantes,"Raymond Domenech's first training session at Ligue 1 club Nantes Wednesday was marred by a band of supporters playing circus music with a 'ringmaster' taking aim at the former France coach and club owner Waldemar Kita, and comparing players to goats.",https://sports.yahoo.com/ex-france-coach-domenech-gets-125727391.html,https://s.yimg.com/uu/api/res/1.2/YfwSw4.LP2pLbOwd4aQsUw--~B/aD01MTI7dz03Njg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/afp.com/2c2bb0424814fad7758fd058d030bfb1,2020-12-30T12:57:27Z,Raymond Domenech's first training session at Ligue 1 club Nantes Wednesday was marred by a band of supporters playing circus music with a 'ringmaster' taking aim at the former France coach and club o… [+1496 chars]
307,"{'id': None, 'name': 'Thedailymash.co.uk'}",The Daily Mash,Mum doing engineering degree to untwist toddler’s seatbelt,A MUM is studying for a four-year engineering degree in the hope she will learn how to untwist her child’s car-seat straps.,https://www.thedailymash.co.uk/news/science-technology/mum-doing-engineering-degree-to-untwist-toddlers-seatbelt-20201215203539,https://cdn.thedailymash.co.uk/wp-content/uploads/20201215111802/car-seat-strap-667x375-1.jpg,2020-12-15T11:29:53Z,"HAS your hairdresser mutilated your coiffure beyond repair? Heres how to burn down your life and start again: 
Move to a new country
Ideally somewhere famous for its awful hairstyles, like Paraguay… [+1379 chars]"
308,"{'id': 'el-mundo', 'name': 'El Mundo'}",LUCÍA MERINO,Los mejores planes con niños para estas Navidades,"Llegan las fechas destinadas al disfrute de los niños. Serán unas vacaciones diferentes, donde los protocolos sanitarios alterarán muchas tradiciones, como la visita a Cortylandia",https://www.elmundo.es/metropoli/otros-planes/2020/12/02/5fc4d4a721efa0c4058b4635.html,https://phantom-elmundo.unidadeditorial.es/61b78c2294a92299542db3fc0dba5cea/crop/78x0/1921x1226/resize/1200/f/webp/assets/multimedia/imagenes/2020/11/26/16064042059197.jpg,2020-12-02T00:37:30Z,"Llegan las fechas destinadas al disfrute de los niños. Serán unas vacaciones diferentes, donde los protocolos sanitarios alterarán muchas tradiciones, como la visita a Cortylandia en Madrid. Pero otr… [+6337 chars]"
309,"{'id': None, 'name': 'Www.ad.nl'}",Noud Bemelen,"LIVE | Voorlopig tweede tijd Verstappen, Mercedes sleutelt aan remmen Hamilton","Het Formule 1-circus is aangekomen bij zijn laatste (officiële) stop van het jaar. In 2018 werd Max Verstappen derde in Abu Dhabi en vorig jaar tweede. Kan hij dit weekend het volgende stapje zetten? Dat zal moeten blijken, het GP-weekend wordt vanaf 10.00 uu…",https://www.ad.nl/formule-1/live-voorlopig-tweede-tijd-verstappen-gesleutel-aan-remmen-hamilton~abb01a7b/,https://images4.persgroep.net/rcs/8d6ZtUUGP0u8ttjh-qRbvmkJLao/diocontent/180039000/_focus/0.46/0.52/_fill/1200/630/?appId=21791a8992982cd8da851550a453bd7f&quality=0.7,2020-12-11T08:51:00Z,Vrije training 1Het Formule 1-circus is aangekomen bij zijn laatste (officiële) stop van het jaar. In 2018 werd Max Verstappen derde in Abu Dhabi en vorig jaar tweede. Kan hij dit weekend het volgend… [+131 chars]
310,"{'id': None, 'name': 'Ilgiornale.it'}",Maria Rosa Quario,"Dal Circus al Circo Bianco. I papà-jet sulla neve ""smentiscono"" Ferrari","Val Gardena. Enzo Ferrari diceva che un pilota perde un secondo a giro per ogni figlio che gli nasce. Non ho le conoscenze necessarie sul mondo dei motori per stabilire se la sua previsione si sia avverata o meno, so invece che nello sci sembra valere la rego…",https://www.ilgiornale.it/news/sport/circus-circo-bianco-i-pap-jet-sulla-neve-smentiscono-ferrari-1910602.html,https://img.ilgcdn.com/sites/default/files/foto/2019/03/03/1551614834-gettyimages-1128493535-612x612.jpg,2020-12-18T07:07:23Z,Val Gardena. Enzo Ferrari diceva che un pilota perde un secondo a giro per ogni figlio che gli nasce. Non ho le conoscenze necessarie sul mondo dei motori per stabilire se la sua previsione si sia av… [+2977 chars]
311,"{'id': None, 'name': 'News18'}",News18,"Big Blow For Uddhav Govt as HC Stays Transfer Order, Work on Metro Car Shed Land in Mumbai - News18","<ol><li>Big Blow For Uddhav Govt as HC Stays Transfer Order, Work on Metro Car Shed Land in Mumbai  News18
</li><li>Setback For Maharashtra, High Court Pauses Mumbai Metro Car Shed Project  NDTV
</li><li>Bombay HC stays transfer of Kanjurmarg land for Mumba…",https://www.news18.com/news/india/big-blow-for-uddhav-govt-as-hc-stays-transfer-order-work-on-metro-car-shed-land-in-mumbai-3182678.html,https://images.news18.com/ibnlive/uploads/2020/08/1597151138_uddhav-thackeray.jpg,2020-12-16T07:51:00Z,"Mumbai: In a big setback to the Uddhav Thackeray government, the Bombay High Court on Wednesday stayed an order passed by Mumbai suburban district collector allotting 102 acre of salt pan land in Mum… [+3840 chars]"
312,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
313,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
314,"{'id': None, 'name': 'MMA Fighting'}",Alexander K. Lee,The Great Divide: Do freak show fights help or hurt combat sports?,Where do we draw the line when it comes to freak show fights?,https://www.mmafighting.com/2020/12/10/22165232/the-great-divide-do-freak-show-fights-help-or-hurt-combat-sports,https://cdn.vox-cdn.com/thumbor/Jv5gMcAFl7L6H9z1AZuvuK1NWWw=/0x0:1620x848/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22156812/GreatDivide3.jpg,2020-12-10T14:00:00Z,"The Great Divide is a recurring feature here at MMA Fighting in which two of our staff debate a topic in the world of MMA whether its news, a fight, a crazy thing somebody did, a crazy thing somebody… [+10436 chars]"
315,"{'id': None, 'name': 'Thedailymash.co.uk'}",The Daily Mash,How to start a new life after getting a bad haircut,HAS your hairdresser mutilated your coiffure beyond repair? Here’s how to burn down your life and start again.,https://www.thedailymash.co.uk/news/lifestyle/how-to-start-a-new-life-after-getting-a-bad-haircut-20201215203535,https://cdn.thedailymash.co.uk/wp-content/uploads/20201215101337/hiding-in-hood-667x375-1.jpg,2020-12-15T10:45:50Z,"HAS your hairdresser mutilated your coiffure beyond repair? Heres how to burn down your life and start again: 
Move to a new country
Ideally somewhere famous for its awful hairstyles, like Paraguay… [+1379 chars]"
316,"{'id': None, 'name': 'Famitsu.com'}",famitsu_app,『マジカルミライ2020』開催記念！『ケリ姫スイーツ』にて初音ミクらとのコラボイベントスタート！,『ケリ姫スイーツ』にて 初音ミクをはじめとしたバーチャル・シンガーとのコラボイベントがスタートした。,https://app.famitsu.com/20201217_1739798/,https://app.famitsu.com/wp-content/uploads/2020/12/sub2-2-48-506x254.jpg,2020-12-17T06:56:04Z,"RPG 22020
Ver.Ver.2
RPG20201217
http://goe.bz/20201217kpsfa01
URLhttps://kerihime.gungho.jp/kps/collabo/2020/magicalmirai/index.html
RPG202020201217
2020
MM2020Ver.MM2020Ver.
2020Lv.201
41
… [+145 chars]"
317,"{'id': None, 'name': 'Thedailymash.co.uk'}",The Daily Mash,The annual round-robin letter from the most insufferable middle-class family you know,Dear [Benny please put the names here darling].,https://www.thedailymash.co.uk/news/lifestyle/the-annual-round-robin-letter-from-the-most-insufferable-middle-class-family-you-know-20201231203824,https://cdn.thedailymash.co.uk/wp-content/uploads/20201223105639/smug-family-667x375-1-1.jpg,2020-12-31T12:56:56Z,"Happy 2021, everyone! We hope this letter finds your family well. 
Dear [Benny please put the names here darling],
We spent last new year clearing out clutter and filling a skip with bits and piece… [+1558 chars]"
318,"{'id': None, 'name': 'Worldsoccertalk.com'}",AFP,"‘Hope not to repeat mistakes’: 10 years after World Cup fiasco, Domenech back in dugout","Nantes (France) (AFP) – Raymond Domenech was unveiled as the new boss of struggling French Ligue 1 side Nantes on Thursday, 10 years after his rollercoaster reign as France coach ended in a player strike...",https://worldsoccertalk.com/2020/12/31/hope-not-to-repeat-mistakes-10-years-after-world-cup-fiasco-domenech-back-in-dugout/,https://worldsoccertalk.com/wp-content/uploads/2020/12/353e24dd5383805e8e78ce81106d7b3d0385fe00.jpg,2020-12-31T15:50:13Z,"Nantes (France) (AFP) – Raymond Domenech was unveiled as the new boss of struggling French Ligue 1 side Nantes on Thursday, 10 years after his rollercoaster reign as France coach ended in a player st… [+2098 chars]"
319,"{'id': None, 'name': 'Thefutoncritic.com'}",,"""The Circus"" Returns to Showtime in January Ahead of the Crucial Georgia Senatorial Run-Off Elections","Prominent political strategist and commentator Jennifer Palmieri will join season six as a co-host along with John Heilemann, Alex Wagner and Mark Mckinnon.",http://www.thefutoncritic.com/news/2020/12/15/the-circus-returns-to-showtime-in-january-ahead-of-the-crucial-georgia-senatorial-run-off-elections-434012/20201215showtime01/,,2020-12-15T11:32:00Z,"""THE CIRCUS"" RETURNS TO SHOWTIME(R) IN JANUARY AHEAD OF THE CRUCIAL GEORGIA SENATORIAL RUN-OFF ELECTIONS
SHOWTIME Docuseries Returns Sunday, January 10th At 8 PM ET/PT
Prominent Political Strategis… [+3512 chars]"
320,"{'id': None, 'name': 'Scottkelby.com'}",Brad Moore,Guest Blog: Portrait and Christmas Card Photographer Gilmar Smith,"Not Your Average Christmas Card It’s the most wonderful time of the year! And I am super happy to be back here to tell you all about this year’s Christmas cards. This year, I started booking Christmas Cards in August! Even with some cancelations due to the pa…",https://scottkelby.com/guest-blog-portrait-photographer-gilmar-smith/,https://scottkelby.com/wp-content/uploads/2020/12/Image-3-1-scaled.jpg,2020-12-23T08:00:00Z,"It’s the most wonderful time of the year! And I am super happy to be back here to tell you all about this year’s Christmas cards.
This year, I started booking Christmas Cards in August! Even with so… [+5060 chars]"
321,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"Mercedes e Hamilton da dieci, Perez la sorpresa. Ferrari dietro la lavagna","Diamo i voti alla stagione appena conclusa. Il britannico e la W11 meritano il massimo e anche la lode, il messicano ha portato Racing Point ai vertici ma ora è senza un sedile, male le Rosse. Leclerc, più miracoli che errori",https://www.repubblica.it/sport/formulauno/2020/12/14/news/hamilton_mercedes_leclerc_ferrari_pagelle_fine_stagione-278325647/,https://www.repstatic.it/content/nazionale/img/2020/12/14/143343218-9535dd09-7f63-4e61-8492-4416ddc81d2b.jpg,2020-12-14T13:42:01Z,"FORMULA 1: 10 E LODE. Calato il sipario sul Mondiale F1, è la F1 a meritare il massimo dei voti e anche con lode. In una stagione dove anche il principio fondamentale del Circus, viaggiare in (quasi)… [+6013 chars]"
322,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"Le Carré, la spia che amò la letteratura",Il grande scrittore britannico è morto all’età di 89 anni. Rivoluzionò la spy story raccontando la Guerra Fredda e la sua fine attraverso personaggi verosimili e umanissimi,https://www.repubblica.it/cultura/2020/12/13/news/le_carre_la_spia_che_amo_la_letteratura-278247469/,https://www.repstatic.it/content/nazionale/img/2020/12/13/235644834-cb2fb7ee-fc03-4d9e-b8d1-4fa7ce762f2a.jpg,2020-12-14T08:35:33Z,"Se non ci fosse il grande dispiacere dei suoi lettori e il dolore - di sua moglie Valerie Jane, dei suoi quattro figli, di una vasta tribù di amici - si potrebbe sorridere, alla notizia della scompar… [+6032 chars]"
