,source,author,title,description,url,urlToImage,publishedAt,content
127,"{'id': None, 'name': 'Euronews'}",Rachael Kennedy,'They murdered our zebra': Trainers slam German authorities for killing escaped animal,One zebra was shot dead after it escaped from a circus in Germany and was unable to be brought under control - but people have since asked if this was a necessary use of force?,https://www.euronews.com/2019/10/03/they-murdered-our-zebra-trainers-slam-german-authorities-for-killing-escaped-animal,https://static.euronews.com/articles/stories/04/20/49/04/1000x563_cmsv2_a2add7e5-8009-5b22-a033-42da5c9e84fe-4204904.jpg,2019-10-03T14:48:26Z,"Authorities in Germany have been accused of ""murder"" by the trainers of two zebras that escaped from a circus after officers decided to shoot one dead.
Safari, 4, and Pumba, 5, both escaped from the… [+1906 chars]"
128,"{'id': None, 'name': 'Aintitcool.com'}",Prometheus,Prometheus Parties with the Dead - CIRQUE OF THE DEAD 2019 - (Pics/Vids!!!),"Prometheus Parties with the Dead - CIRQUE OF THE DEAD 2019 - (Pics/Vids!!!) Read the full article on AICN Happy Halloween horror geeks, Prometheus back with some marvelously morbid and deliciously macabre pics from my time at Boston Circus Guild’s CIRQUE OF T…",https://www.aintitcool.com/prometheus-cirque-of-the-dead-82577/,https://media.aintitcool.com/media/_versions/2019/prometheus/cirque_of_the_dead/20191030_225754118_ios_huge.png,2019-10-30T18:48:00Z,"Happy Halloween horror geeks, Prometheus back with some marvelously morbid and deliciously macabre pics from my time at Boston Circus Guild’s CIRQUE OF THE DEAD at the Oberon Theatre in Cambridge, MA… [+2554 chars]"
129,"{'id': None, 'name': 'Los Angeles Times'}",Associated Press,Gov. Gavin Newsom signs bill limiting oil and gas development - Los Angeles Times,"Gov. Gavin Newsom signs bill limiting oil and gas development Los Angeles Times California governor signs fur sale, circus animal bans Washington Post California adopts nation's broadest gun seizure laws Fox News California bans circuses from using lions, ele…",https://www.latimes.com/california/story/2019-10-12/gov-gavin-newsom-signs-bill-limiting-oil-and-gas-development,https://ca-times.brightspotcdn.com/dims4/default/47f4cf8/2147483647/strip/true/crop/3124x1640+0+221/resize/1200x630!/quality/90/?url=https%3A%2F%2Fca-times.brightspotcdn.com%2F3c%2Fb5%2F92aa50bb4bffaee6f4c46f2aeb92%2Fcalifornia-fossil-fuels-90408.jpg,2019-10-12T23:23:00Z,"California Gov. Gavin Newsom on Saturday signed a law intended to counter Trump administration plans to increase oil and gas production on protected public land.
The measure bars any California leas… [+1667 chars]"
130,"{'id': None, 'name': 'Forbes'}","Henry DeVries, Contributor, Henry DeVries, Contributor https://www.forbes.com/sites/henrydevries/",How to Sell More To The Federal Government,"Gene Moran, author of ""Pitching the Big Top: How to Master the 3-Ring Circus of Federal Sales,"" shares his best tips on selling to the federal government as your buyer.",https://www.forbes.com/sites/henrydevries/2019/10/21/how-to-sell-more-to-the-federal-government/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F1091162380%2F960x0.jpg,2019-10-21T14:27:00Z,"United States Capitol west front
Getty
If you think of the federal government as an industry, then it is one of the top ten industries in America. 
So you think you want to add the federal governm… [+6691 chars]"
131,"{'id': 'nbc-news', 'name': 'NBC News'}",Phil Helsel and Associated Press,'A panic started' after bear at Russian circus attacks trainer,"Authorities in Russia have reportedly opened a criminal investigation after a bear in a circus attacked and injured its trainer, and which was captured on video.",https://www.nbcnews.com/news/world/panic-started-after-bear-russian-circus-attacks-trainer-n1071761,https://media4.s-nbcnews.com/j/newscms/2019_43/3069131/russia_bear_attack_07200-jpg-20a6b_bc9ac189583355bb24b8883517f40566.nbcnews-fp-1200-630.jpg,2019-10-25T06:20:00Z,"Russian officials have reportedly opened a criminal investigation after a bear in a circus attacked and injured its trainers during a performance this week.
The incident happened Wednesday in Olonet… [+960 chars]"
132,"{'id': None, 'name': 'The Cincinnati Enquirer'}","Cincinnati Enquirer, Jessie Balmert, Cincinnati Enquirer","Democratic debate: Why the 2020 election will be decided in suburbs like Westerville, Ohio",Democrats will hold their next presidential debate in an Ohio suburb. Here's why.,https://www.cincinnati.com/story/news/politics/elections/2019/10/09/democrats-look-suburbs-like-debate-host-westerville-2020-wins/2429595001/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2019/10/09/PNEW/1f3c2094-01db-412b-a419-c699099affd6-Westerville_06.JPG?crop=1799,1012,x0,y201&width=3200&height=1680&fit=bounds",2019-10-11T09:00:13Z,"Westerville and Otterbein University are playing host to the upcoming democratic debates. 
 (Photo: Jessica Phelps/The Advocate)
WESTERVILLE, Ohio  On a sunny day in uptown Westerville, you can fin… [+8010 chars]"
133,"{'id': None, 'name': 'heise online'}",,"Call of Duty - Modern Warfare angespielt: Willkommen zurück, Soldat","Unter altem Namen findet Call of Duty zurück zu neuer Form – ganz ohne Season Pass, Lootboxen oder innovative Provokationen.",https://www.heise.de/newsticker/meldung/Call-of-Duty-Modern-Warfare-angespielt-Willkommen-zurueck-Soldat-4570133.html?wt_mc=rss.ho.beitrag.atom,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/2/7/7/7/4/7/2/MW_Reveal_02_wm-b5ca2a5d8c9484ee.jpeg,2019-10-28T08:47:00Z,"Nach der erfolglosen Eroberung von Weltraum und Zukunft machte erst der Rückkehr zum Zweiten Weltkrieg den Fans der ""Call of Duty""-Reihe wieder Mut. Mit Modern Warfare knüpft Activision nicht nur nom… [+4961 chars]"
134,"{'id': None, 'name': 'Yahoo Entertainment'}",Reuters,"MGM Resorts to sell Bellagio, Circus Circus assets for about $5 billion","Blackstone Real Estate Income Trust will acquire the Bellagio from MGM for $4.25 billion in a sale-leaseback transaction through a 95-5 joint venture with MGM, the companies said in a statement. MGM also said it would sell Circus Circus Las Vegas to an affili…",https://finance.yahoo.com/news/mgm-resorts-sell-bellagio-circus-203814980.html,https://s.yimg.com/ny/api/res/1.2/4BDhXZMqfewqmCeUrKqZnQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTkwMDtoPTYwMA--/https://s.yimg.com/uu/api/res/1.2/lmt71xvONpO02cRFhOlBCw--~B/aD0zMDA7dz00NTA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-US/reuters-finance.com/a2f03d88f97d95994be55942898b759b,2019-10-15T20:38:14Z,"(Reuters) - MGM Resorts International &lt;MGM.N&gt; said on Tuesday it would sell its Bellagio and Circus Circus resorts in Las Vegas in separate deals valued at about $5 billion, as the casino opera… [+924 chars]"
135,"{'id': None, 'name': 'Londonist'}",Sophia Shluger,Zeus On The Loose Is Slack Mythology In A Vauxhall Cave,"A smorgasbord of dance, burlesque, acro-circus and comedy.",https://londonist.com/london/on-stage/theatre-review-zeus-on-the-loose,https://assets.londonist.com/uploads/2019/10/i875/img_1071-big.jpg,2019-10-07T09:31:54Z,"There's nothing remotely Olympian about a musty underground cave in Vauxhall. Luckily Zeus on the Loose directed by Emma Rollason and produced by Pandora's Box which is about feuding Greek gods, show… [+1776 chars]"
136,"{'id': None, 'name': 'Yahoo Entertainment'}",Reuters,"MGM Resorts to sell Bellagio, Circus Circus assets for about $5 billion","Blackstone Real Estate Income Trust will acquire the Bellagio from MGM for $4.25 billion in a sale-leaseback transaction through a 95-5 joint venture with MGM, the companies said in a statement. MGM also said it would sell Circus Circus Las Vegas to an affili…",https://finance.yahoo.com/news/mgm-resorts-sell-bellagio-circus-203814365.html,https://s.yimg.com/ny/api/res/1.2/B3.bcb15JCehhPzm6AOLzQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTkwMDtoPTYwMA--/https://s.yimg.com/uu/api/res/1.2/O3K5LZDjzQergJLhR1hOIA--~B/aD0zMDA7dz00NTA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-US/reuters.com/a2f03d88f97d95994be55942898b759b,2019-10-15T20:38:14Z,"(Reuters) - MGM Resorts International &lt;MGM.N&gt; said on Tuesday it would sell its Bellagio and Circus Circus resorts in Las Vegas in separate deals valued at about $5 billion, as the casino opera… [+924 chars]"
137,"{'id': None, 'name': '/FILM'}",Chris Evangelista,‘Under The Skin’ Director Jonathan Glazer Returning to A24 For New Movie,"Last year, Under the Skin director Jonathan Glazer revealed his next movie would be a Holocaust drama. Now, an update. The film will bring Glazer back to his Under the Skin distributor A24, and will be based loosely on the Martin Amis’ novel The Zone Of Inter…",https://www.slashfilm.com/new-jonathan-glazer-movie/,https://d13ezvd6yrslxm.cloudfront.net/wp/wp-content/images/new-jonathan-glazer-movie.jpg,2019-10-24T00:30:49Z,"Last year, Under the Skin director Jonathan Glazer revealed his next movie would be a Holocaust drama. Now, an update. The film will bring Glazer back to his Under the Skin distributor A24, and will … [+2034 chars]"
138,"{'id': 'nbc-news', 'name': 'NBC News'}",,"In Ukraine, leaders struggle to keep their heads down amid U.S. impeachment circus","Dogged by questions about the scandal roiling Washington, Ukrainian officials are trying their best to ignore the spectacle and focus on domestic issues.",https://www.nbcnews.com/politics/politics-news/ukraine-leaders-struggle-keep-their-heads-down-amid-u-s-n1073856,https://static.euronews.com/articles/4270596/1000x563_nbc-191030-volodymyr-zelenskiy-al-0955_9b1ed70c5bd67c7a2708babfbe67cfcf.jpg,2019-10-30T14:58:19Z,"KYIV, Ukraine — With Washington consumed by a frenzied political circus fueled by impeachment proceedings against President Donald Trump, the Ukrainian government thrust into the middle of the scanda… [+6849 chars]"
139,"{'id': 'vice-news', 'name': 'Vice News'}","Morgan Baskin, Michael Learmonth",‘I’m Scared’: Katie Hill Just Slammed Republicans For Enabling Sexual Predators in her Farewell Speech,"“I'm leaving, but we have men who have been credibly accused of intentional acts of sexual violence, and remain in boardrooms, on the Supreme Court, in this very body, and worst of all, in the Oval Office.”",https://www.vice.com/en_us/article/evj77e/im-scared-katie-hill-just-slammed-republicans-for-enabling-sexual-predators-in-er-farewell-speech,"https://video-images.vice.com/articles/5dbb1fa6aa31e8008d8c743f/lede/1572544441128-katie-hill.jpeg?crop=1xw:0.84375xh;center,center&resize=1200:*",2019-10-31T18:22:53Z,"WASHINGTON Voice steady and dressed head to toe in red, freshman Rep. Katie Hill took to the House floor to deliver her last speech, with a message for Republicans: Stop enabling accused sexual preda… [+4181 chars]"
140,"{'id': None, 'name': 'Dezeen'}",Natasha Levy,The Wing opens inaugural international branch in London,"Women-only co-working space The Wing has opened a branch in central London, with interiors that draw upon a ""mosh pit"" of references including Gaudí buildings and English gardens. The Wing's head in-house designer Laetitia Gorra told Dezeen that she ""didn't h…",http://www.dezeen.com/2019/10/21/the-wing-london-co-working-office-interiors/,https://static.dezeen.com/uploads/2019/10/the-wing-london-co-working-offices-interiors_dezeen_hero-2.jpg,2019-10-21T09:00:17Z,"Women-only co-working space The Wing has opened a branch in central London, with interiors that draw upon a ""mosh pit"" of references including Gaudí buildings and English gardens.
The Wing's head in… [+5093 chars]"
141,"{'id': None, 'name': 'PJ Media'}",Sarah Hoyt,WE SHOULD SEND THEM TO THE CIRCUS. OLD ROMAN STYLE: The Democratic Circus Comes To Town….,WE SHOULD SEND THEM TO THE CIRCUS. OLD ROMAN STYLE: The Democratic Circus Comes To Town.,https://pjmedia.com/instapundit/344838/,,2019-10-10T06:00:00Z,"WE SHOULD SEND THEM TO THE CIRCUS. OLD ROMAN STYLE:  The Democratic Circus Comes To Town.
Posted by Sarah Hoyt at 2:00 am"
142,"{'id': None, 'name': 'Yahoo Entertainment'}",Jim Geraghty,National Review versus The Circus of Liars,"A Democratic presidential primary -- which just happens to be taking place during National Review’s 2019 Fall webathon -- is always... an unusual, target-rich environment for a conservative magazine. I don’t know about you, but for me, the emergence of the cl…",https://news.yahoo.com/national-review-versus-circus-liars-103019535.html,https://s.yimg.com/ny/api/res/1.2/_c_jPxdjDgkK9zTjcDV.Tg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD03NDYuOTc5NDcyMTQwNzYyNQ--/https://s.yimg.com/uu/api/res/1.2/sgK2OkPqraNjOyRpoX3hnw--~B/aD01OTc7dz0xMDIzO3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en-US/the_national_review_738/d71b26e17a406d80e765c43496cdba53,2019-10-15T10:30:19Z,"A  Democratic presidential primary which just happens to be taking place during National Reviews 2019 Fall webathon is always . . . an unusual, target-rich environment for a conservative magazine. I … [+5744 chars]"
143,"{'id': 'time', 'name': 'Time'}",Alana Abramson and Philip Elliott,Republicans Are Criticizing the Current Impeachment Process. That Highlights a Bigger Problem,"While Republicans' antics may yield short-term publicity victories, there is still minimal direction from the White House.",https://time.com/5710206/republicans-impeachment-problem/,https://timedotcom.files.wordpress.com/2019/10/impeachment-deposition.jpg?quality=85&w=1200&h=628&crop=1,2019-10-25T00:30:05Z,A chunk of Congressional Republicans have publicly heeded President Donald Trump’s call to defend him as their Democratic colleagues in the House pursue an impeachment inquiry into his possible abuse… [+9858 chars]
144,"{'id': None, 'name': 'Jalopnik'}",Alanis King,Haas Confirms It's An Independent F1 Team That Doesn't Need Rich Energy Anyway,The Haas Formula One team entered into a title sponsor partnership with British energy drink company Rich Energy that went down as well as a can of Rich Energy goes down: not great. But it seems like our early suspicions were true. When the Rich Energy deal t…,https://jalopnik.com/haas-confirms-its-an-independent-f1-team-that-doesnt-ne-1838871867,"https://i.kinja-img.com/gawker-media/image/upload/s--WyVIT-Qk--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/movzlqjzjqiyxgy4pxiu.jpg",2019-10-08T19:56:00Z,The Haas Formula One team entered into a title sponsor partnership with British energy drink company Rich Energy that went down as well as a can of Rich Energy goes down: not great. But it seems like… [+3084 chars]
