,source,author,title,description,url,urlToImage,publishedAt,content
471,"{'id': None, 'name': 'Orf.at'}",ORF.at,Großer Zirkus auf dem weißen Teppich,"Zum wahrscheinlich letzten Mal hat der Life Ball vor dem Wiener Rathaus am Samstag seinen Teppich ausgerollt – dieses Jahr ganz in Weiß. Bevor auf der einem Zirkuszelt nachempfundenen Bühne der diesjährige Ball eröffnet wird, tummeln sich auf dem davor aufgeb…",https://orf.at/stories/3126148/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2019%2F23%2F34%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F177671_master_45434_luk51224.jpg%3Fs%3Ded9a41cdff4b3c7ffc592e4736b2134b44724bed,2019-06-08T18:19:22Z,"Am frühen Abend war der Andrang auf dem Wiener Rathausplatz bereits groß: Schon seit 15.00 Uhr konnten Schaulustige kommen. Um 21.30 Uhr startet dann die Eröffnungsshow, für die die Bühne einem Zirku… [+3313 chars]"
472,"{'id': None, 'name': 'Forbes'}","Marc Berman, Contributor, Marc Berman, Contributor https://www.forbes.com/sites/marcberman1/",The Talent/Variety Format Makes A Comeback With 'The Big Stage' On The CW,"""The Big Stage,"" which could be described as a modern day ""Ed Sullivan Show,"" debuts on The CW on Friday, June 7 at 9 p.m. ET.",https://www.forbes.com/sites/marcberman1/2019/06/06/the-talentvariety-format-makes-a-comeback-with-the-big-stage-on-the-cw/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F467570083%2F960x0.jpg,2019-06-06T17:58:04Z,"UNITED STATES - FEBRUARY 09: THE ED SULLIVAN SHOW Photo of Ringo STARR and George SULLIVAN and Paul McCARTNEY and Ed SULLIVAN and BEATLES and John LENNON and ED SULLIVAN SHOW, L-r: Paul McCartney, Ed… [+12386 chars]"
473,"{'id': None, 'name': 'Forbes'}","Chadd Scott, Contributor, Chadd Scott, Contributor https://www.forbes.com/sites/chaddscott/",New Discoveries Around Every Corner Inside New Orleans’ Ogden Museum Of Southern Art,"Taken together, Dusti Bongé’s work represents a stunningly accomplished, diverse career, laid out magnificently by the Ogden Museum of Southern Art in New Orleans.",https://www.forbes.com/sites/chaddscott/2019/06/24/new-discoveries-around-every-corner-inside-new-orleans-ogden-museum-of-southern-art/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5d0ce9d44c687b00085a4ed4%2F960x0.jpg,2019-06-24T19:02:13Z,"Dusti Bongé, 'Sunflower Dream,' 1958. Oil on Masonite.
 Ogden Museum of Southern Art, Paul Bongé collection. 
If you travel for art. If you go out of your way. If you are in a different museum ever… [+13108 chars]"
474,"{'id': None, 'name': 'Orf.at'}",ORF.at,Vorhang auf für den letzten Life Ball,"Zum vorläufig letzten Mal wird momentan der Life Ball eröffnet: Conchita Wurst führt als Zirkusdirektor durch die Show auf dem Wiener Rathausplatz. Davor war das Schaulaufen auf dem Red Carpet, der sich ganz in Weiß präsentierte, zu bewundern. Das Zirkus-Them…",https://orf.at/stories/3126155/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2019%2F23%2F76%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F177774_master_45476_row20980.jpg%3Fs%3Ddf1ae44eb15f16715b94d57aeb8e755a509b0c2b,2019-06-08T19:46:14Z,"Natürlich sei Enttäuschung dabei, so Keszler im ORF-Interview. Jetzt sei er jedoch erfüllt mit Freude und Dankbarkeit. Vor der Eröffnungsshow war der Rathausplatz unterdessen ganz den aufwendigen Kos… [+3815 chars]"
475,"{'id': None, 'name': 'Orf.at'}",ORF.at,Manege frei für letzten Life Ball,"Ein letztes Mal wird der Life Ball am Samstag zum Tanz ins Wiener Rathaus bitten, um Spenden für Aids-Hilfsprojekte zu sammeln. Zum Abschluss verwandelt sich der Rathausplatz in einen Rummelplatz mit Zirkuszelt sowie Artisten, „Freaks“ und Attraktionen.",https://orf.at/stories/3126026/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2019%2F23%2F14%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F176311_master_45014_life_ball_2019_vorschau_body_01_luk.jpg%3Fs%3D538201e43ca5692a60eaaeca225227d0012e7f28,2019-06-08T05:16:53Z,"Regenbogenfarben werden den Life Ball 2019 dominieren, als Brücke zur gerade in Wien stattfindenden EuroPride. Für die Eröffnungsshow ist die Bühne einem Zirkuszelt nachempfunden, das Dach schimmert … [+4229 chars]"
476,"{'id': None, 'name': 'Funcheap.com'}",Denise,6/7/19: First Friday Follies Burlesque | Oakland - FREE,"As Oakland Art Murmur winds down on your Friday night, find your way to the Stork Club on 23rd and Telegraph around 9 pm for the perfectly strange after-party, The First Friday Follies burlesque show, a monthly free event featuring dancing girls, sometimes a …",https://sf.funcheap.com/friday-follies-burlesque-oakland/,https://cdn.funcheap.com/wp-content/uploads/2013/07/Screen-Shot-2015-04-02-at-3.55.04-PM.png,2019-06-03T14:34:11Z,"First Friday FolliesEvery 1st Friday | 6 pmStork Club, 24th &amp; Telegraph, OaklandFree, but tips for the performers are awesome
Please note, start times and performances may vary each month; there… [+335 chars]"
477,"{'id': None, 'name': 'Screenanarchy.com'}",https://facebook.com/peter.martin,Criterion in September 2019: LOCAL HERO and POLYESTER Lead the Pack,"Reflecting on my own preferences, Bill Forsyth and John Waters lead the newest slim pack of releases that have been announced by the Criterion Collection. Local Hero is a marvelous 'little film' that I recall loving very much on its initial release in theater…",https://screenanarchy.com/2019/06/criterion-in-september-2019.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TwitchEverything+%28ScreenAnarchy+%28All%29%29,https://screenanarchy.com/assets_c/2019/06/sa_Criterion_LocalHero_430-thumb-200x200-75455.jpg,2019-06-18T15:45:18Z,"Reflecting on my own preferences, Bill Forsyth and John Waters lead the newest slim pack of releases that have been announced by the Criterion Collection. 
Local Hero is a marvelous 'little film' th… [+2348 chars]"
478,"{'id': None, 'name': 'The Hollywood Gossip'}",Tyler Johnson,Meghan Markle: Did She Piss Off the Queen By Snubbing Trump?,Meghan Markle snubbed Donald Trump during his first official state visit to the UK. Might there be ramifications to her decision?,https://www.thehollywoodgossip.com/2019/06/meghan-markle-did-she-piss-off-the-queen-by-snubbing-trump/,"https://the-hollywood-gossip-res.cloudinary.com/iu/s--ZKnL_wHp--/t_full/cs_srgb,f_auto,fl_strip_profile.lossy,q_auto:420/v1559744070/attachment/donald-and-meghan.jpg",2019-06-10T21:49:54Z,"Last week, Donald Trump made his first official visit to the UK. And as just about everyone predicted, it was an irredeemable sh-tshow. Prior to touching down in London, Trump referred to Meghan Mark… [+2361 chars]"
479,"{'id': None, 'name': 'Www.abc.es'}",(abc),Netflix pierde en junio casi 100 títulos: esto es todo lo que dejarás de ver,"Son semanas de grandes estrenos en Netflix. Llegan, entre otras, las esperadas «Paquita Salas», «La casa de Papel» o «Stranger Things», series, todas ellas, aclamadas por la audiencia y que refuerzan el contenido propio de la compañía americana, en competenci…",https://www.abc.es/play/cine/noticias/abci-netflix-pierde-junio-casi-100-titulos-esto-todo-dejaras-201906270946_noticia.html,https://static2.abc.es/media/play/2019/06/27/Piratas-del-Caribe-La-Venganza-de-Salazar-1-kdgD--1024x512@abc.jpg,2019-06-27T07:46:52Z,"Son semanas de grandes estrenos en Netflix. Llegan, entre otras, las esperadas «Paquita Salas», «La casa de Papel» o «Stranger Things», series, todas ellas, aclamadas por la audiencia y que refuerzan… [+3677 chars]"
480,"{'id': None, 'name': 'Prtimes.jp'}",,“水樹奈々に初めてを捧げ続ける”声優・日笠陽子登場！『水樹奈々のMの世界』,[TOKYO FM] ★「（舞台初挑戦は）好きな奈々さんの舞台だからこそやれました！」（日笠陽子） [画像1: https://prtimes.jp/i/4829/1728/resize/d4829-1728-194942-0.jpg ] 水樹が行った2013年の西武ドームライブ『NANA MI...,https://prtimes.jp/main/html/rd/p/000001728.000004829.html,https://prtimes.jp/i/4829/1728/origin/d4829-1728-194942-0.jpg,2019-06-10T10:40:00Z,"2013NANA MIZUKI LIVE CIRCUS 22…617()610()
M25:0025:30TOKYO FMFM(26:0026:30)https://www.tfm.co.jp/7/https://www.tfm.co.jp/listen/"
481,"{'id': 'bbc-news', 'name': 'BBC News'}",,"Erin Cuthbert column: Scotland striker on Paris, Piccadilly Circus & Argentina","Scotland striker Erin Cuthbert on being a tourist in Paris, having her face on a billboard, and why she's not desperate for a goal against Argentina.",https://www.bbc.co.uk/sport/football/48568921,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/EC17/production/_107293406_erin-cuthbert-wc-columnist.png,2019-06-17T05:32:45Z,"Scotland striker Erin Cuthbert will be writing columns for the BBC Sport website this summer as the national team compete in their first World Cup.
Women's World Cup: Scotland v Argentina
Venue: Pa… [+4070 chars]"
482,"{'id': 'rt', 'name': 'RT'}",RT,Cejudo's Loma callout shows MMA fighters should stay in their lane & drop the obsession with boxing,"While Henry Cejudo's accomplishments in combat sports must be respected, his callout of Vasyl Lomachenko after Artem Lobov's victory over Paulie Malignaggi shows the title he deserves most of all is - 'The King of Cringe'. Read Full Article at RT.com",https://www.rt.com/sport/462584-henry-cejudo-vasyl-lomachenko/,https://cdni.rt.com/files/2019.06/article/5d10acb2fc7e93dc378b460a.jpg,2019-06-24T17:11:02Z,"Let’s get one thing straight: Henry Cejudo is a bona fide combat sports champion. An Olympic gold medal in freestyle wrestling and two UFC champion belts are hugely impressive feats, especially when … [+7049 chars]"
483,"{'id': None, 'name': 'Karaspartyideas.com'}",Kara,Sweet 6 Months Party,"Pull at the heart strings and give a tug, this Sweet 6 Months Party by Melody Kennedy of 3rd & Luxe, out of Westlake Village/CA/USA, you're sure to love! Filled with not only sweetness, but a whole lotta glam, this celebration is delightful! So scroll on down…",https://karaspartyideas.com/2019/06/sweet-6-months-party.html,https://karaspartyideas.com/wp-content/uploads/2019/06/Sweet-6-Months-Party-via-Karas-Party-Ideas-KarasPartyIdeas.com19.jpg,2019-06-07T02:00:14Z,"Pull at the heart strings and give a tug, this Sweet 6 Months Party by MelodyKennedy of 3rd &amp; Luxe, out of Westlake Village/CA/USA, you’re sure to love!
Filled with not only sweetness, but a who… [+1670 chars]"
484,"{'id': None, 'name': 'Dlisted.com'}",Mieka,Tyra Banks Thinks She And Rihanna Are Practically Twins,"Yesterday Kristian likened Tyra Banks to Rihanna due to her business acumen and dedication to staying On Brand with every move she makes. And Tyra makes a lot of moves (or, as is also the case, “micro-movements” which is a modeling technique Tyra taught me on…",https://dlisted.com/2019/06/28/tyra-banks-thinks-she-and-rihanna-are-practically-twins/,https://dlisted.com/wp-content/uploads/2019/06/wenn35344543.jpg,2019-06-28T17:19:44Z,"Yesterday Kristian likenedTyra Banks to Rihanna due to her business acumen and dedication to staying On Brand with every move she makes. And Tyra makes a lot of moves (or, as is also the case, micro-… [+2640 chars]"
485,"{'id': None, 'name': 'Siliconera'}",Jenni,Aokana Kickstarter For Physical Copies Met Its Goal The Day It Launched,"The Aokana Kickstarter to create a physical edition has launched, hit its funding target, and flown past its first stretch goal. The post Aokana Kickstarter For Physical Copies Met Its Goal The Day It Launched appeared first on Siliconera.",https://www.siliconera.com/2019/06/19/aokana-kickstarter-for-physical-copies-met-its-goal-the-day-it-launched/,https://www.siliconera.com/wordpress/wp-content/uploads/2019/06/aokanakickstarter_thumb.jpg,2019-06-19T16:00:59Z,"By Jenni . June 19, 2019 . 9:00am
On June 18, 2019, NekoNyan launched an Aokana Kickstarter to create physical editions of the visual novel. Later that same day, it met and passed its 10,000 ($11,19… [+1923 chars]"
486,"{'id': None, 'name': 'Forbes'}","Michael Goldstein, Contributor, Michael Goldstein, Contributor https://www.forbes.com/sites/michaelgoldstein/",Does Flight-Shaming Over Climate Change Pose An Existential Threat To Airlines?,"As ""flight-shamers"" attack the airline industry for its role in climate change, is the airline industry changing fast enought?",https://www.forbes.com/sites/michaelgoldstein/2019/06/04/does-flight-shaming-over-climate-change-pose-an-existential-threat-to-airlines/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1033594038%2F960x0.jpg%3Ffit%3Dscale,2019-06-04T18:45:00Z,"Share to facebook
Share to twitter
Share to linkedin
An Emirates Airbus A380 airliner is overflying Greece in the blue sky at fl39 or 39.000 feet, flying from Rome Fiumicino Airport Leonardo da Vi… [+15043 chars]"
487,"{'id': None, 'name': 'Forbes'}","Stephen Pope, Contributor, Stephen Pope, Contributor https://www.forbes.com/sites/stephenpope/",Boris Johnson And Brexit Dominate The Tory Leadership First Ballot,Boris Johnson stormed ahead in the first round of voting for the the leadership of the Conservative Party. Whoever wins will become the U.K.'s next Prime Minister. They will have to deliver Brexit and then get ready to fight a difficult election.,https://www.forbes.com/sites/stephenpope/2019/06/13/boris-johnson-and-brexit-dominate-the-tory-leadership-first-ballot/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F43713994%2F960x0.jpg%3Ffit%3Dscale,2019-06-13T15:47:00Z,"Share to facebook
Share to twitter
Share to linkedin
Boris Johnson, former U.K. foreign secretary, gestures during the launch of his campaign to become the next leader of the U.K. Conservative par… [+10582 chars]"
488,"{'id': None, 'name': 'Thefutoncritic.com'}",,"History Announces Return of Record-Breaking Live Television Event ""Evel Live 2"" Premiering July 7","Professional motorsports icon, Travis Pastrana will co-host and Matt Iseman will return to host the special.",http://www.thefutoncritic.com/news/2019/06/12/history-announces-return-of-record-breaking-live-television-event-evel-live-2-premiering-july-7-183403/20190612history01/,,2019-06-12T08:01:00Z,"HISTORY(R) ANNOUNCES RETURN OF RECORD-BREAKING LIVE TELEVISION EVENT ""EVEL LIVE 2"" PREMIERING SUNDAY, JULY 7 AT 8PM ET KICKING OFF NETWORK'S THIRD ANNUAL CAR WEEK
TWO DAREDEVILS SET OUT TO SMASH WOR… [+5826 chars]"
489,"{'id': None, 'name': 'mobiFlip.de'}",Oliver Schwuchow,Roncalli: Der Zirkus kommt im digitalen Zeitalter an,Ab heute ist der Zirkus Roncalli in Hamburg zu sehen und dieser ist im digitalen Zeitalter angekommen. Es gibt Hologramme statt Tiere. Bei „Designboom“ bin […] Amazon Blitzangebote: Übersicht der heutigen Schnäppchen aufrufen → [Partnerlink] Kommentar-Pop-up …,https://www.mobiflip.de/roncalli-zirkus-digital-hologramm/,https://i2.wp.com/www.mobiflip.de/wp-content/uploads/2019/06/circus-roncalli-elefant-digital.jpg?fit=1200%2C800&ssl=1,2019-06-07T09:11:39Z,"Ab heute ist der Zirkus Roncalli in Hamburg zu sehen und dieser ist im digitalen Zeitalter angekommen. Es gibt Hologramme statt Tiere.
Bei Designboom bin ich gestern auch ein interessantes Video ges… [+1477 chars]"
